Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
33822,0.001,0.002,4.096,0.061,0.061,221.558,0.000,-0.000,0.000,-0.9071,0.0202,-0.0115,0.4202,547.22,312.91,30.32,2.66,80290.4,0,0.00,0.00,3
33833,0.001,0.001,4.095,0.061,0.183,222.290,0.000,-0.000,0.000,-0.9151,0.0199,-0.0119,0.4026,551.51,314.27,30.31,2.66,80243.5,0,0.00,0.00,3
33842,-0.000,-0.000,4.088,0.061,0.183,222.839,0.000,-0.000,0.000,-0.9228,0.0197,-0.0123,0.3847,555.81,315.64,30.24,2.66,80200.2,0,0.00,0.00,3
33852,0.001,0.001,4.086,0.061,0.122,223.511,0.000,-0.000,0.000,-0.9301,0.0194,-0.0127,0.3666,560.13,317.00,30.22,2.66,80162.7,0,0.00,0.00,3
33862,0.001,-0.001,4.076,0.000,0.183,224.182,0.000,-0.000,0.000,-0.9371,0.0192,-0.0131,0.3483,564.45,318.36,30.12,2.66,80125.1,0,0.00,0.00,3
33872,-0.001,0.000,4.072,0.122,0.000,224.731,0.000,-0.000,0.000,-0.9437,0.0189,-0.0135,0.3299,568.77,319.71,30.08,2.66,80092.5,0,0.00,0.00,3
33882,-0.001,-0.001,4.064,0.122,0.000,225.586,0.000,-0.000,0.000,-0.9500,0.0186,-0.0139,0.3113,573.12,321.06,30.01,2.66,80045.3,0,0.00,0.00,3
33892,0.001,-0.000,4.057,0.122,0.000,226.196,0.000,-0.000,0.000,-0.9560,0.0183,-0.0142,0.2924,577.49,322.42,29.94,2.66,80001.8,0,0.00,0.00,3
33902,-0.001,0.000,4.051,-0.061,0.061,226.807,0.000,-0.000,0.000,-0.9616,0.0180,-0.0146,0.2735,581.88,323.79,29.88,2.66,79959.4,0,0.00,0.00,3
33912,-0.000,0.001,4.041,0.000,-0.122,227.478,0.000,-0.000,0.000,-0.9668,0.0177,-0.0149,0.2543,586.24,325.12,29.78,2.66,79936.2,0,0.00,0.00,3
33922,0.003,0.000,4.036,0.061,0.000,228.088,0.000,-0.000,0.000,-0.9717,0.0174,-0.0153,0.2350,590.61,326.44,29.73,2.65,79898.6,0,0.00,0.00,3
33933,0.000,-0.001,4.024,0.000,-0.061,228.699,0.000,-0.000,0.000,-0.9762,0.0171,-0.0156,0.2156,595.03,327.80,29.62,2.65,79841.9,0,0.00,0.00,3
33942,0.000,-0.000,4.018,-0.061,-0.122,229.431,0.000,-0.000,0.000,-0.9803,0.0168,-0.0159,0.1960,599.43,329.12,29.55,2.65,79817.8,0,0.00,0.00,3
33952,0.002,-0.001,4.012,-0.183,-0.122,230.225,0.000,-0.000,0.000,-0.9841,0.0165,-0.0163,0.1763,603.85,330.46,29.50,2.65,79767.0,0,0.00,0.00,3
33962,0.001,-0.003,4.000,-0.183,-0.061,230.774,0.000,-0.000,0.000,-0.9874,0.0162,-0.0166,0.1564,608.27,331.77,29.37,2.65,79739.7,0,0.00,0.00,3
33972,0.001,-0.002,3.984,-0.183,-0.061,231.384,0.000,-0.000,0.000,-0.9904,0.0158,-0.0169,0.1364,612.69,333.07,29.23,2.65,79705.4,0,0.00,0.00,3
33982,-0.003,-0.002,3.976,-0.061,-0.122,231.995,0.000,-0.000,0.000,-0.9929,0.0155,-0.0172,0.1164,617.11,334.37,29.14,2.65,79668.5,0,0.00,0.00,3
33992,-0.001,-0.004,3.965,-0.061,-0.122,232.605,0.000,-0.000,0.000,-0.9951,0.0151,-0.0175,0.0962,621.53,335.65,29.04,2.65,79629.8,0,0.00,0.00,3
34002,-0.000,-0.002,3.951,-0.061,0.000,233.337,0.000,-0.000,0.000,-0.9968,0.0148,-0.0178,0.0759,625.99,336.95,28.90,2.65,79582.1,0,0.00,0.00,3
34012,-0.005,-0.001,3.939,0.000,0.000,233.887,0.000,-0.000,0.000,-0.9982,0.0144,-0.0181,0.0555,630.43,338.23,28.79,2.65,79551.8,0,0.00,0.00,3
34022,-0.002,-0.002,3.927,0.000,0.000,234.497,0.000,-0.000,0.000,-0.9991,0.0140,-0.0184,0.0351,634.88,339.49,28.67,2.65,79517.8,0,0.00,0.00,3
34035,0.000,-0.002,3.924,0.061,-0.122,235.168,0.000,-0.000,0.000,-0.9996,0.0137,-0.0187,0.0146,639.37,340.79,28.63,2.65,79459.5,0,0.00,0.00,3
34042,-0.003,-0.002,3.908,0.000,-0.122,235.840,0.000,-0.000,0.000,-0.9997,0.0133,-0.0189,-0.0060,643.85,342.06,28.48,2.65,79427.4,0,0.00,0.00,3
34052,-0.001,-0.003,3.901,0.122,-0.061,236.511,0.000,-0.000,0.000,-0.9994,0.0129,-0.0192,-0.0266,648.35,343.33,28.41,2.65,79388.5,0,0.00,0.00,3
34062,0.000,-0.006,3.889,0.000,-0.061,237.061,0.000,-0.000,0.000,-0.9986,0.0124,-0.0195,-0.0473,652.84,344.59,28.29,2.65,79352.8,0,0.00,0.00,3
34072,0.001,-0.005,3.879,0.122,-0.122,237.671,0.000,-0.000,0.000,-0.9974,0.0120,-0.0197,-0.0680,657.34,345.84,28.19,2.65,79316.0,0,0.00,0.00,3
34082,0.000,-0.006,3.865,0.000,-0.122,238.342,0.000,-0.000,0.000,-0.9958,0.0116,-0.0199,-0.0887,661.85,347.09,28.05,2.64,79270.6,0,0.00,0.00,3
34092,0.000,-0.006,3.854,0.061,0.000,238.892,0.000,-0.000,0.000,-0.9937,0.0112,-0.0202,-0.1095,666.35,348.32,27.94,2.64,79244.0,0,0.00,0.00,3
34102,0.000,-0.006,3.844,0.061,0.061,239.502,0.000,-0.000,0.000,-0.9912,0.0107,-0.0204,-0.1302,670.87,349.55,27.85,2.64,79198.6,0,0.00,0.00,3
34112,-0.003,-0.006,3.832,-0.122,0.000,240.234,0.000,-0.000,0.000,-0.9883,0.0103,-0.0206,-0.1510,675.38,350.76,27.73,2.64,79168.5,0,0.00,0.00,3
34122,-0.000,-0.006,3.822,0.061,0.000,240.723,0.000,-0.000,0.000,-0.9849,0.0099,-0.0208,-0.1717,679.93,352.00,27.64,2.64,79111.7,0,0.00,0.00,3
34133,-0.002,-0.005,3.813,-0.061,0.061,241.333,0.000,-0.000,0.000,-0.9810,0.0094,-0.0211,-0.1924,684.49,353.23,27.55,2.64,79070.9,0,0.00,0.00,3
34142,-0.002,-0.003,3.807,-0.183,0.000,241.943,0.000,-0.000,0.000,-0.9768,0.0090,-0.0212,-0.2131,689.05,354.46,27.49,2.64,79034.9,0,0.00,0.00,3
34152,-0.002,-0.002,3.794,0.000,-0.122,242.554,0.000,-0.000,0.000,-0.9720,0.0085,-0.0214,-0.2337,693.64,355.69,27.37,2.64,78983.7,0,0.00,0.00,3
34162,-0.003,-0.001,3.784,0.000,-0.122,243.164,0.000,-0.000,0.000,-0.9669,0.0081,-0.0216,-0.2543,698.23,356.91,27.26,2.64,78952.0,0,0.00,0.00,3
34172,-0.002,-0.002,3.768,0.061,0.000,243.774,0.000,-0.000,0.000,-0.9612,0.0076,-0.0218,-0.2748,702.82,358.13,27.11,2.64,78909.8,0,0.00,0.00,3
34182,-0.002,-0.002,3.756,0.000,-0.122,244.324,0.000,-0.000,0.000,-0.9552,0.0071,-0.0219,-0.2952,707.41,359.32,26.99,2.64,78879.4,0,0.00,0.00,3
34192,-0.003,-0.002,3.740,0.061,-0.122,244.934,0.000,-0.000,0.000,-0.9486,0.0067,-0.0220,-0.3155,712.00,360.52,26.83,2.64,78836.5,0,0.00,0.00,3
34202,-0.003,-0.000,3.727,0.061,-0.183,245.605,0.000,-0.000,0.000,-0.9417,0.0062,-0.0222,-0.3358,716.62,361.71,26.71,2.64,78791.0,0,0.00,0.00,3
34212,-0.005,0.000,3.711,-0.122,-0.061,246.155,0.000,-0.000,0.000,-0.9342,0.0057,-0.0223,-0.3560,721.24,362.91,26.55,2.64,78749.0,0,0.00,0.00,3
34222,-0.005,-0.004,3.697,-0.061,-0.061,246.765,0.000,-0.000,0.000,-0.9263,0.0052,-0.0224,-0.3760,725.90,364.12,26.41,2.64,78699.5,0,0.00,0.00,3
34232,-0.005,-0.002,3.686,0.061,-0.061,247.253,0.000,-0.000,0.000,-0.9180,0.0047,-0.0225,-0.3959,730.54,365.31,26.30,2.64,78665.3,0,0.00,0.00,3
34242,-0.007,0.000,3.671,0.061,-0.122,247.864,0.000,-0.000,0.000,-0.9092,0.0042,-0.0226,-0.4157,735.16,366.46,26.16,2.63,78644.2,0,0.00,0.00,3
34252,-0.009,-0.001,3.651,-0.061,0.061,248.413,0.000,-0.000,0.000,-0.9000,0.0037,-0.0227,-0.4353,739.81,367.63,25.96,2.63,78591.4,0,0.00,0.00,3
34262,-0.009,-0.000,3.629,0.000,-0.061,248.962,0.000,-0.000,0.000,-0.8903,0.0032,-0.0228,-0.4547,744.49,368.81,25.75,2.63,78540.2,0,0.00,0.00,3
34272,-0.007,0.000,3.619,0.000,-0.244,249.573,0.000,-0.000,0.000,-0.8802,0.0027,-0.0228,-0.4740,749.17,369.99,25.65,2.63,78499.7,0,0.00,0.00,3
34282,-0.008,-0.001,3.597,0.000,0.122,250.122,0.000,-0.000,0.000,-0.8697,0.0022,-0.0229,-0.4931,753.85,371.15,25.44,2.63,78465.0,0,0.00,0.00,3
34292,-0.005,0.000,3.583,-0.061,0.000,250.793,0.000,-0.000,0.000,-0.8587,0.0017,-0.0229,-0.5120,758.54,372.30,25.29,2.63,78424.6,0,0.00,0.00,3
34302,-0.005,0.000,3.566,0.061,0.000,251.221,0.000,-0.000,0.000,-0.8472,0.0012,-0.0229,-0.5307,763.25,373.46,25.13,2.63,78376.5,0,0.00,0.00,3
34312,-0.005,-0.001,3.528,0.000,-0.122,251.831,0.000,-0.000,0.000,-0.8354,0.0007,-0.0230,-0.5492,767.96,374.62,24.76,2.63,78333.6,0,0.00,0.00,3
34322,-0.005,-0.001,3.495,0.122,-0.061,252.258,0.000,-0.000,0.000,-0.8231,0.0002,-0.0230,-0.5675,772.69,375.77,24.43,2.63,78293.9,0,0.00,0.00,3
34336,-0.006,0.000,3.464,-0.061,-0.061,252.808,0.000,-0.000,0.000,-0.8104,-0.0003,-0.0230,-0.5855,777.40,376.89,24.13,2.63,78263.4,0,0.00,0.00,3
34342,-0.006,-0.003,3.426,0.061,-0.122,253.296,0.000,-0.000,0.000,-0.7972,-0.0009,-0.0230,-0.6032,782.14,378.03,23.76,2.63,78208.3,0,0.00,0.00,3
34352,-0.006,-0.001,3.396,-0.061,0.000,253.967,0.000,-0.000,0.000,-0.7837,-0.0014,-0.0229,-0.6208,786.91,379.18,23.46,2.63,78159.5,0,0.00,0.00,3
34362,-0.005,0.001,3.354,0.000,0.000,254.456,0.000,-0.000,0.000,-0.7697,-0.0019,-0.0229,-0.6380,791.69,380.32,23.05,2.63,78118.9,0,0.00,0.00,3
34372,-0.003,0.002,3.329,0.000,-0.122,255.066,0.000,-0.000,0.000,-0.7553,-0.0024,-0.0228,-0.6550,796.43,381.42,22.80,2.63,78094.7,0,0.00,0.00,3
34382,-0.003,0.003,3.267,0.000,0.000,255.432,0.000,-0.000,0.000,-0.7405,-0.0029,-0.0228,-0.6717,801.20,382.52,22.20,2.63,78047.2,0,0.00,0.00,3
34392,-0.002,0.004,3.196,0.000,0.000,256.042,0.000,-0.000,0.000,-0.7253,-0.0034,-0.0227,-0.6880,805.99,383.63,21.51,2.63,77997.6,0,0.00,0.00,3
34402,-0.005,0.003,3.135,0.000,0.000,256.409,0.000,-0.000,0.000,-0.7097,-0.0039,-0.0226,-0.7041,810.74,384.68,20.90,2.63,77976.3,0,0.00,0.00,3
34412,-0.003,0.003,3.072,0.122,-0.061,256.897,0.000,-0.000,0.000,-0.6938,-0.0045,-0.0225,-0.7198,815.54,385.77,20.29,2.63,77914.7,0,0.00,0.00,3
34422,-0.001,0.001,3.012,-0.061,-0.122,257.263,0.000,-0.000,0.000,-0.6774,-0.0050,-0.0224,-0.7352,820.33,386.83,19.70,2.63,77882.2,0,0.00,0.00,3
34433,-0.002,0.003,2.951,0.061,0.000,257.812,0.000,-0.000,0.000,-0.6607,-0.0055,-0.0223,-0.7503,825.16,387.91,19.11,2.63,77827.7,0,0.00,0.00,3
34443,0.000,0.004,2.883,0.000,-0.244,258.240,0.000,-0.000,0.000,-0.6436,-0.0060,-0.0222,-0.7650,829.96,388.94,18.44,2.63,77800.6,0,0.00,0.00,3
34452,-0.003,0.003,2.783,0.000,-0.122,258.484,0.000,-0.000,0.000,-0.6262,-0.0065,-0.0220,-0.7793,834.79,389.99,17.46,2.63,77744.5,0,0.00,0.00,3
34462,-0.002,0.002,2.679,0.000,0.000,259.094,0.000,-0.000,0.000,-0.6085,-0.0070,-0.0219,-0.7933,839.62,391.02,16.44,2.63,77707.5,0,0.00,0.00,3
34472,-0.002,0.003,2.570,0.000,-0.183,259.338,0.000,-0.000,0.000,-0.5903,-0.0075,-0.0217,-0.8068,844.47,392.05,15.37,2.63,77658.9,0,0.00,0.00,3
34482,-0.002,0.002,2.469,0.122,0.000,259.705,0.000,-0.000,0.000,-0.5719,-0.0080,-0.0216,-0.8200,849.33,393.06,14.38,2.63,77617.6,0,0.00,0.00,3
34492,-0.000,0.003,2.361,0.061,-0.061,260.071,0.000,-0.000,0.000,-0.5531,-0.0085,-0.0214,-0.8328,854.19,394.05,13.32,2.64,77577.1,0,0.00,0.00,3
34502,0.001,0.003,2.262,-0.061,0.000,260.498,0.000,-0.000,0.000,-0.5341,-0.0090,-0.0212,-0.8451,859.05,395.03,12.35,2.64,77534.2,0,0.00,0.00,3
34512,0.000,0.003,2.151,0.061,-0.122,260.681,0.000,-0.000,0.000,-0.5147,-0.0095,-0.0210,-0.8571,863.93,396.01,11.27,2.64,77489.3,0,0.00,0.00,3
34522,-0.001,0.002,2.075,0.122,0.000,260.925,0.000,-0.000,0.000,-0.4951,-0.0100,-0.0208,-0.8686,868.82,396.97,10.52,2.64,77444.8,0,0.00,0.00,3
34533,-0.004,-0.000,2.005,0.000,-0.122,261.169,0.000,-0.000,0.000,-0.4751,-0.0105,-0.0205,-0.8796,873.70,397.92,9.84,2.64,77408.3,0,0.00,0.00,3
34542,0.003,0.001,1.927,0.122,-0.122,261.414,0.000,-0.000,0.000,-0.4550,-0.0109,-0.0203,-0.8902,878.60,398.86,9.07,2.64,77362.1,0,0.00,0.00,3
34552,0.002,0.001,1.857,0.000,-0.061,261.597,0.000,-0.000,0.000,-0.4345,-0.0114,-0.0200,-0.9004,883.50,399.79,8.39,2.64,77320.2,0,0.00,0.00,3
34562,0.001,0.001,1.783,0.000,-0.061,261.841,0.000,-0.000,0.000,-0.4138,-0.0119,-0.0198,-0.9101,888.42,400.72,7.66,2.64,77271.2,0,0.00,0.00,3
34572,0.002,0.002,1.707,0.122,-0.122,261.902,0.000,-0.000,0.000,-0.3929,-0.0123,-0.0195,-0.9193,893.33,401.63,6.92,2.64,77231.4,0,0.00,0.00,3
34582,0.002,0.001,1.635,0.000,-0.122,262.146,0.000,-0.000,0.000,-0.3718,-0.0128,-0.0192,-0.9280,898.27,402.55,6.21,2.64,77183.5,0,0.00,0.00,3
34592,0.001,-0.001,1.587,0.000,-0.122,262.329,0.000,-0.000,0.000,-0.3504,-0.0132,-0.0189,-0.9363,903.21,403.45,5.74,2.64,77141.4,0,0.00,0.00,3
34602,0.001,-0.000,1.539,0.061,-0.122,262.451,0.000,-0.000,0.000,-0.3289,-0.0137,-0.0186,-0.9441,908.15,404.35,5.27,2.65,77100.2,0,0.00,0.00,3
34612,0.000,0.001,1.491,0.000,-0.122,262.573,0.000,-0.000,0.000,-0.3072,-0.0141,-0.0183,-0.9514,913.10,405.24,4.80,2.65,77051.5,0,0.00,0.00,3
34622,0.001,0.001,1.439,-0.061,-0.122,262.695,0.000,-0.000,0.000,-0.2853,-0.0145,-0.0180,-0.9582,918.09,406.15,4.29,2.65,76998.4,0,0.00,0.00,3
34633,0.000,0.000,1.395,0.000,-0.183,262.817,0.000,-0.000,0.000,-0.2633,-0.0150,-0.0176,-0.9644,923.04,407.02,3.85,2.65,76973.8,0,0.00,0.00,3
34644,0.003,-0.001,1.345,0.000,-0.122,262.878,0.000,-0.000,0.000,-0.2411,-0.0154,-0.0173,-0.9702,928.00,407.88,3.37,2.65,76927.5,0,0.00,0.00,3
34652,0.002,-0.003,1.301,0.000,-0.061,263.000,0.000,-0.000,0.000,-0.2187,-0.0158,-0.0169,-0.9755,932.99,408.75,2.94,2.65,76876.3,0,0.00,0.00,3
34662,0.001,-0.000,1.252,0.122,0.061,263.000,0.000,-0.000,0.000,-0.1963,-0.0162,-0.0166,-0.9803,937.98,409.61,2.46,2.65,76835.4,0,0.00,0.00,3
34672,0.000,-0.002,1.209,0.000,-0.122,263.062,0.000,-0.000,0.000,-0.1737,-0.0165,-0.0162,-0.9845,942.96,410.46,2.04,2.65,76795.2,0,0.00,0.00,3
34682,-0.000,-0.002,1.162,0.000,-0.122,263.062,0.000,-0.000,0.000,-0.1511,-0.0169,-0.0158,-0.9882,947.95,411.29,1.57,2.65,76753.0,0,0.00,0.00,3
34692,0.000,-0.003,1.121,0.000,-0.061,263.184,0.000,-0.000,0.000,-0.1283,-0.0173,-0.0154,-0.9915,952.94,412.12,1.17,2.65,76711.2,0,0.00,0.00,3
34702,0.004,-0.003,1.076,-0.061,-0.183,263.184,0.000,-0.000,0.000,-0.1055,-0.0177,-0.0150,-0.9941,957.96,412.96,0.73,2.66,76657.3,0,0.00,0.00,3
34712,0.002,-0.002,1.029,-0.122,-0.061,263.428,0.000,-0.000,0.000,-0.0827,-0.0180,-0.0146,-0.9963,962.94,413.76,0.27,2.66,76631.8,0,0.00,0.00,3
34722,-0.000,-0.001,0.985,0.000,0.000,263.245,0.000,-0.000,0.000,-0.0598,-0.0183,-0.0142,-0.9979,967.94,414.56,0.00,2.66,76585.6,0,0.00,0.00,3
34732,0.002,-0.003,0.951,0.061,0.061,263.245,0.000,-0.000,0.000,-0.0368,-0.0186,-0.0138,-0.9991,972.94,415.35,-0.49,2.66,76540.0,0,0.00,0.00,3
34742,0.001,-0.003,0.919,0.000,0.122,263.184,0.000,-0.000,0.000,-0.0139,-0.0189,-0.0133,-0.9996,977.97,416.15,-0.80,2.66,76489.3,0,0.00,0.00,3
34752,-0.001,-0.001,0.890,-0.061,-0.122,263.306,0.000,-0.000,0.000,0.0091,-0.0193,-0.0129,-0.9997,983.00,416.95,-1.09,2.66,76445.1,0,0.00,0.00,3
34762,-0.000,-0.004,0.854,-0.122,0.000,263.184,0.000,-0.000,0.000,0.0321,-0.0196,-0.0125,-0.9992,988.02,417.73,-1.44,2.66,76409.4,0,0.00,0.00,3
34772,-0.002,-0.004,0.820,-0.061,-0.061,263.184,0.000,-0.000,0.000,0.0550,-0.0198,-0.0120,-0.9982,993.04,418.50,-1.77,2.66,76366.4,0,0.00,0.00,3
34782,-0.000,-0.003,0.790,-0.061,0.061,263.184,0.000,-0.000,0.000,0.0779,-0.0201,-0.0115,-0.9967,998.08,419.27,-2.07,2.66,76320.3,0,0.00,0.00,3
34792,-0.002,-0.003,0.757,0.000,-0.061,263.123,0.000,-0.000,0.000,0.1008,-0.0204,-0.0111,-0.9946,1003.11,420.03,-2.39,2.66,76277.6,0,0.00,0.00,3
34802,-0.001,-0.005,0.734,0.061,-0.061,263.000,0.000,-0.000,0.000,0.1236,-0.0206,-0.0106,-0.9921,1008.16,420.79,-2.61,2.66,76229.9,0,0.00,0.00,3
34812,-0.005,-0.004,0.715,0.000,0.000,263.000,0.000,-0.000,0.000,0.1463,-0.0209,-0.0101,-0.9890,1013.21,421.54,-2.80,2.66,76191.2,0,0.00,0.00,3
34822,-0.004,-0.002,0.702,-0.061,-0.061,263.000,0.000,-0.000,0.000,0.1690,-0.0211,-0.0097,-0.9853,1018.28,422.31,-2.94,2.66,76136.5,0,0.00,0.00,3
34833,-0.001,-0.005,0.683,-0.061,-0.122,262.817,0.000,-0.000,0.000,0.1915,-0.0213,-0.0092,-0.9812,1023.33,423.05,-3.12,2.66,76104.3,0,0.00,0.00,3
34842,-0.004,-0.005,0.664,-0.061,-0.061,262.756,0.000,-0.000,0.000,0.2140,-0.0215,-0.0087,-0.9766,1028.39,423.79,-3.30,2.66,76058.2,0,0.00,0.00,3
34852,-0.002,-0.003,0.646,-0.061,0.000,262.756,0.000,-0.000,0.000,0.2363,-0.0217,-0.0082,-0.9714,1033.47,424.53,-3.48,2.66,76009.6,0,0.00,0.00,3
34862,-0.005,-0.003,0.628,0.000,-0.061,262.695,0.000,-0.000,0.000,0.2585,-0.0219,-0.0077,-0.9657,1038.53,425.25,-3.65,2.66,75977.9,0,0.00,0.00,3
34872,-0.003,-0.003,0.611,0.000,0.000,262.573,0.000,-0.000,0.000,0.2806,-0.0221,-0.0072,-0.9595,1043.59,425.97,-3.82,2.66,75932.5,0,0.00,0.00,3
34882,-0.002,-0.006,0.596,0.000,0.061,262.512,0.000,-0.000,0.000,0.3025,-0.0222,-0.0067,-0.9529,1048.67,426.69,-3.97,2.66,75884.2,0,0.00,0.00,3
34892,-0.001,-0.002,0.582,0.000,-0.061,262.512,0.000,-0.000,0.000,0.3242,-0.0224,-0.0062,-0.9457,1053.73,427.39,-4.11,2.66,75849.1,0,0.00,0.00,3
34902,-0.004,-0.003,0.567,0.000,-0.061,262.512,0.000,-0.000,0.000,0.3458,-0.0225,-0.0057,-0.9380,1058.81,428.10,-4.26,2.66,75797.3,0,0.00,0.00,3
34912,-0.004,-0.001,0.553,0.000,-0.061,262.268,0.000,-0.000,0.000,0.3672,-0.0227,-0.0052,-0.9299,1063.90,428.81,-4.39,2.66,75752.0,0,0.00,0.00,3
34922,-0.004,-0.002,0.543,-0.061,-0.061,262.146,0.000,-0.000,0.000,0.3884,-0.0228,-0.0046,-0.9212,1069.00,429.52,-4.48,2.66,75708.8,0,0.00,0.00,3
34933,-0.005,-0.002,0.522,0.000,0.000,262.146,0.000,-0.000,0.000,0.4093,-0.0229,-0.0041,-0.9121,1074.09,430.21,-4.70,2.66,75667.2,0,0.00,0.00,3
34942,-0.006,-0.003,0.509,0.061,-0.183,262.085,0.000,-0.000,0.000,0.4301,-0.0230,-0.0036,-0.9025,1079.20,430.91,-4.82,2.67,75620.3,0,0.00,0.00,3
34954,-0.007,-0.001,0.495,-0.122,-0.061,261.841,0.000,-0.000,0.000,0.4506,-0.0231,-0.0031,-0.8924,1084.29,431.59,-4.96,2.67,75584.2,0,0.00,0.00,3
34962,-0.007,-0.001,0.483,0.061,0.000,261.841,0.000,-0.000,0.000,0.4709,-0.0231,-0.0026,-0.8819,1089.39,432.27,-5.08,2.67,75537.0,0,0.00,0.00,3
34972,-0.004,-0.002,0.470,0.122,-0.061,261.780,0.000,-0.000,0.000,0.4909,-0.0232,-0.0021,-0.8709,1094.47,432.92,-5.21,2.67,75506.7,0,0.00,0.00,3
34982,-0.004,0.000,0.454,0.061,-0.061,261.658,0.000,-0.000,0.000,0.5107,-0.0232,-0.0015,-0.8595,1099.57,433.59,-5.36,2.67,75453.0,0,0.00,0.00,3
34992,-0.007,0.000,0.442,0.061,-0.061,261.536,0.000,-0.000,0.000,0.5301,-0.0232,-0.0010,-0.8476,1104.68,434.25,-5.48,2.67,75409.6,0,0.00,0.00,3
35002,-0.004,0.002,0.423,0.000,0.000,261.353,0.000,-0.000,0.000,0.5493,-0.0233,-0.0005,-0.8353,1109.79,434.91,-5.66,2.67,75365.6,0,0.00,0.00,3
35012,-0.004,0.001,0.417,-0.061,-0.061,261.230,0.000,-0.000,0.000,0.5682,-0.0233,0.0000,-0.8225,1114.88,435.55,-5.72,2.67,75330.4,0,0.00,0.00,3
35022,-0.005,0.002,0.403,0.000,-0.061,261.047,0.000,-0.000,0.000,0.5868,-0.0233,0.0006,-0.8094,1119.99,436.19,-5.86,2.67,75281.9,0,0.00,0.00,3
35033,-0.004,0.001,0.392,0.061,0.000,260.986,0.000,-0.000,0.000,0.6051,-0.0232,0.0011,-0.7958,1125.09,436.82,-5.97,2.67,75242.4,0,0.00,0.00,3
35042,-0.003,0.000,0.383,0.000,0.061,260.864,0.000,-0.000,0.000,0.6231,-0.0232,0.0016,-0.7818,1130.20,437.45,-6.06,2.67,75197.1,0,0.00,0.00,3
35052,-0.003,0.001,0.375,0.000,-0.061,260.742,0.000,-0.000,0.000,0.6407,-0.0232,0.0021,-0.7674,1135.32,438.08,-6.14,2.67,75149.0,0,0.00,0.00,3
35062,-0.003,0.002,0.362,0.000,0.000,260.742,0.000,-0.000,0.000,0.6580,-0.0231,0.0026,-0.7527,1140.45,438.72,-6.26,2.67,75104.5,0,0.00,0.00,3
35072,-0.005,0.002,0.351,0.000,0.000,260.437,0.000,-0.000,0.000,0.6749,-0.0230,0.0032,-0.7375,1145.58,439.35,-6.37,2.66,75059.0,0,0.00,0.00,3
35082,-0.003,0.001,0.342,0.000,-0.061,260.376,0.000,-0.000,0.000,0.6915,-0.0230,0.0037,-0.7220,1150.71,439.96,-6.46,2.66,75020.8,0,0.00,0.00,3
35092,-0.003,0.002,0.326,0.000,-0.061,260.132,0.000,-0.000,0.000,0.7077,-0.0229,0.0042,-0.7061,1155.84,440.58,-6.61,2.66,74973.1,0,0.00,0.00,3
35102,-0.001,0.002,0.323,0.000,-0.183,260.132,0.000,-0.000,0.000,0.7236,-0.0228,0.0047,-0.6899,1160.97,441.19,-6.64,2.67,74936.8,0,0.00,0.00,3
35112,-0.004,0.004,0.312,0.000,0.000,259.888,0.000,-0.000,0.000,0.7390,-0.0227,0.0052,-0.6733,1166.08,441.77,-6.76,2.66,74901.1,0,0.00,0.00,3
35122,-0.000,0.002,0.303,0.000,-0.061,259.827,0.000,-0.000,0.000,0.7541,-0.0225,0.0057,-0.6564,1171.19,442.34,-6.84,2.67,74860.0,0,0.00,0.00,3
35133,0.000,0.003,0.292,0.000,-0.122,259.705,0.000,-0.000,0.000,0.7688,-0.0224,0.0062,-0.6391,1176.32,442.93,-6.94,2.67,74806.9,0,0.00,0.00,3
35142,-0.003,0.004,0.282,0.061,-0.061,255.554,0.000,-0.000,0.000,0.7828,-0.0223,0.0067,-0.6218,1181.47,443.54,-7.05,2.66,74752.3,0,0.00,0.00,3
35152,-0.003,0.001,0.267,0.061,-0.122,259.338,0.000,-0.000,0.000,0.7967,-0.0221,0.0072,-0.6039,1186.61,444.13,-7.20,2.66,74715.2,0,0.00,0.00,3
35162,-0.001,0.005,0.249,0.000,-0.122,259.216,0.000,-0.000,0.000,0.8102,-0.0219,0.0077,-0.5857,1191.73,444.68,-7.37,2.66,74686.9,0,0.00,0.00,3
35172,0.001,0.001,0.238,0.122,-0.183,258.911,0.000,-0.000,0.000,0.8232,-0.0218,0.0082,-0.5673,1196.86,445.24,-7.47,2.66,74637.9,0,0.00,0.00,3
35182,-0.004,0.002,0.224,0.061,0.000,258.850,0.000,-0.000,0.000,0.8358,-0.0216,0.0086,-0.5485,1202.00,445.80,-7.62,2.66,74591.0,0,0.00,0.00,3
35192,0.000,0.002,0.209,0.122,0.000,258.728,0.000,-0.000,0.000,0.8480,-0.0213,0.0091,-0.5295,1207.15,446.38,-7.76,2.66,74539.8,0,0.00,0.00,3
35202,0.001,0.002,0.191,0.061,-0.061,258.606,0.000,-0.000,0.000,0.8597,-0.0211,0.0096,-0.5103,1212.26,446.90,-7.94,2.66,74520.2,0,0.00,0.00,3
35212,0.001,0.001,0.179,0.000,-0.061,258.362,0.000,-0.000,0.000,0.8710,-0.0209,0.0100,-0.4908,1217.40,447.44,-8.05,2.66,74464.5,0,0.00,0.00,3
