Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
16723,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9994,-0.0239,0.0244,0.0000,0.00,0.00,0.00,3.92,86133.1,0,0.00,0.00,2
16923,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0255,0.0260,0.0000,0.00,0.00,0.00,4.17,86133.1,0,0.00,0.00,2
17123,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0259,0.0264,0.0000,0.00,0.00,0.00,4.25,86133.1,0,0.00,0.00,2
17323,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0260,0.0265,0.0000,0.00,0.00,0.00,4.26,86133.1,0,0.00,0.00,2
17523,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0260,0.0265,0.0000,0.00,0.00,0.00,4.26,86133.1,0,0.00,0.00,2
17723,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0260,0.0264,0.0000,0.00,0.00,0.00,4.25,86133.1,0,0.00,0.00,2
17923,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0259,0.0264,0.0000,0.00,0.00,0.00,4.24,86133.1,0,0.00,0.00,2
18123,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0259,0.0263,0.0000,0.00,0.00,0.00,4.23,86133.1,0,0.00,0.00,2
18323,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0258,0.0263,0.0000,0.00,0.00,0.00,4.22,86133.1,0,0.00,0.00,2
18523,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0258,0.0263,0.0000,0.00,0.00,0.00,4.22,86133.1,0,0.00,0.00,2
18723,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0258,0.0263,0.0000,0.00,0.00,0.00,4.22,86133.1,0,0.00,0.00,2
18923,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0262,-0.0000,0.00,0.00,0.00,4.21,86133.1,0,0.00,0.00,2
19123,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0262,0.0000,0.00,0.00,0.00,4.21,86133.1,0,0.00,0.00,2
19323,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0262,0.0000,0.00,0.00,0.00,4.21,86133.1,0,0.00,0.00,2
19523,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0262,0.0000,0.00,0.00,0.00,4.21,86133.1,0,0.00,0.00,2
19723,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0262,-0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
19923,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0262,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
20123,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0262,-0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
20323,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0262,-0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
20523,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0262,-0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
20723,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0262,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
20923,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0262,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
21123,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0262,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
21323,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0262,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
21523,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0262,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
21723,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0262,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
21923,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0262,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
22123,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0262,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
22323,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
22523,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
22723,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
22923,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
23123,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
23323,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
23523,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
23723,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
23923,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
24123,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
24323,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
24523,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
24723,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
24923,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
25123,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
25323,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
25523,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
25723,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
25923,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
26123,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
26323,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
26523,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
26723,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
26923,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
27123,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
27323,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
27523,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
27723,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
27923,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
28123,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
28323,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
28523,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
28723,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
28923,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
29123,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
29323,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
29523,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
29723,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
29923,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
30123,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
30323,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
30523,-0.052,-0.051,0.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,0.9993,-0.0257,0.0261,0.0000,0.00,0.00,0.00,4.20,86133.1,0,0.00,0.00,2
30725,-0.052,-0.051,0.996,0.000,-0.061,0.122,0.000,-0.000,0.000,0.9993,-0.0254,0.0260,0.0000,-0.00,0.00,0.00,4.17,86128.6,0,0.00,0.00,2
30925,-0.051,-0.050,0.994,0.000,0.000,0.183,0.000,-0.000,0.000,0.9994,-0.0251,0.0255,0.0013,-0.00,-0.00,0.00,4.09,86144.8,0,0.00,0.00,2
31125,-0.052,-0.051,0.994,0.061,-0.122,0.061,0.000,-0.000,0.000,0.9994,-0.0250,0.0257,0.0011,-0.00,-0.00,0.00,4.11,86138.7,0,0.00,0.00,2
31265,-0.053,-0.048,3.027,0.000,-0.183,0.244,0.000,-0.000,0.000,0.9993,-0.0251,0.0258,0.0015,0.00,0.00,19.85,4.13,86135.0,0,0.00,0.00,3
31285,-0.052,-0.051,3.602,0.061,-0.183,0.366,0.000,-0.000,0.000,0.9994,-0.0251,0.0258,0.0015,0.01,0.51,25.48,4.13,86143.5,0,0.00,0.00,3
31305,-0.053,-0.051,4.186,0.000,-0.061,0.366,0.000,-0.000,0.000,0.9994,-0.0251,0.0258,0.0016,0.02,1.13,31.19,4.12,86128.3,0,0.00,0.00,3
31325,-0.051,-0.050,4.765,0.061,-0.061,0.488,0.000,-0.000,0.000,0.9994,-0.0251,0.0258,0.0017,0.06,1.87,36.85,4.12,86126.6,0,0.00,0.00,3
31345,-0.051,-0.050,4.762,0.061,-0.183,0.488,0.000,-0.000,0.000,0.9994,-0.0250,0.0258,0.0018,0.10,2.61,36.82,4.12,86130.9,0,0.00,0.00,3
31365,-0.050,-0.050,4.760,-0.061,-0.061,0.488,0.000,-0.000,0.000,0.9994,-0.0250,0.0258,0.0019,0.16,3.34,36.80,4.12,86134.6,0,0.00,0.00,3
31385,-0.054,-0.051,4.757,0.000,-0.061,0.488,0.000,-0.000,0.000,0.9994,-0.0250,0.0258,0.0020,0.23,4.08,36.77,4.12,86130.1,0,0.00,0.00,3
31405,-0.052,-0.050,4.753,0.061,-0.061,0.427,0.000,-0.000,0.000,0.9994,-0.0250,0.0257,0.0020,0.32,4.81,36.74,4.11,86121.4,0,0.00,0.00,3
31425,-0.050,-0.048,4.755,0.061,-0.061,0.427,0.000,-0.000,0.000,0.9994,-0.0250,0.0257,0.0021,0.43,5.55,36.75,4.11,86132.3,0,0.00,0.00,3
31445,-0.051,-0.053,4.753,0.061,-0.061,0.488,0.000,-0.000,0.000,0.9994,-0.0250,0.0257,0.0022,0.54,6.28,36.74,4.11,86130.1,0,0.00,0.00,3
31465,-0.052,-0.050,4.753,0.061,0.000,0.549,0.000,-0.000,0.000,0.9994,-0.0249,0.0257,0.0023,0.68,7.02,36.74,4.11,86138.1,0,0.00,0.00,3
31485,-0.050,-0.048,4.750,0.061,0.000,0.488,0.000,-0.000,0.000,0.9994,-0.0249,0.0257,0.0024,0.82,7.75,36.71,4.11,86123.0,0,0.00,0.00,3
31505,-0.049,-0.049,4.749,0.061,-0.122,0.488,0.000,-0.000,0.000,0.9994,-0.0249,0.0257,0.0025,0.99,8.49,36.69,4.10,86116.6,0,0.00,0.00,3
31525,-0.051,-0.050,4.750,0.000,-0.122,0.488,0.000,-0.000,0.000,0.9994,-0.0249,0.0257,0.0025,1.16,9.22,36.71,4.10,86119.8,0,0.00,0.00,3
31545,-0.052,-0.051,4.749,0.061,-0.122,0.488,0.000,-0.000,0.000,0.9994,-0.0249,0.0257,0.0026,1.36,9.95,36.69,4.10,86119.4,0,0.00,0.00,3
31565,-0.051,-0.053,4.745,0.000,0.061,0.427,0.000,-0.000,0.000,0.9994,-0.0249,0.0257,0.0027,1.56,10.69,36.66,4.10,86118.1,0,0.00,0.00,3
31585,-0.053,-0.050,4.746,0.122,-0.061,0.488,0.000,-0.000,0.000,0.9994,-0.0248,0.0257,0.0028,1.78,11.42,36.67,4.10,86113.6,0,0.00,0.00,3
31605,-0.050,-0.051,4.744,0.000,-0.122,0.427,0.000,-0.000,0.000,0.9994,-0.0248,0.0257,0.0029,2.02,12.15,36.64,4.09,86113.9,0,0.00,0.00,3
31625,-0.053,-0.049,4.740,0.061,-0.183,0.488,0.000,-0.000,0.000,0.9994,-0.0248,0.0256,0.0030,2.27,12.89,36.61,4.09,86098.7,0,0.00,0.00,3
31645,-0.052,-0.051,4.743,0.061,-0.061,0.488,0.000,-0.000,0.000,0.9994,-0.0248,0.0256,0.0030,2.54,13.63,36.64,4.09,86103.8,0,0.00,0.00,3
31665,-0.051,-0.049,4.744,-0.061,-0.061,0.549,0.000,-0.000,0.000,0.9994,-0.0248,0.0256,0.0031,2.82,14.36,36.64,4.09,86097.0,0,0.00,0.00,3
31685,-0.050,-0.051,4.741,0.000,-0.122,0.427,0.000,-0.000,0.000,0.9994,-0.0248,0.0256,0.0032,3.12,15.10,36.62,4.08,86090.9,0,0.00,0.00,3
31705,-0.052,-0.050,4.740,0.000,-0.183,0.427,0.000,-0.000,0.000,0.9994,-0.0248,0.0256,0.0033,3.42,15.82,36.61,4.08,86117.1,0,0.00,0.00,3
31725,-0.048,-0.049,4.740,-0.122,0.000,0.427,0.000,-0.000,0.000,0.9994,-0.0248,0.0256,0.0034,3.75,16.55,36.61,4.08,86096.0,0,0.00,0.00,3
31745,-0.017,0.019,4.736,0.000,-0.061,0.549,0.000,-0.000,0.000,0.9994,-0.0248,0.0256,0.0035,4.09,17.29,36.52,4.08,86089.8,0,0.00,0.00,3
31765,-0.016,0.020,4.739,0.305,-0.244,1.282,0.000,-0.000,0.000,0.9994,-0.0247,0.0255,0.0037,4.44,18.03,36.55,4.07,86074.4,0,0.00,0.00,3
31785,-0.017,0.017,4.740,0.427,-0.366,2.197,0.000,-0.000,0.000,0.9994,-0.0246,0.0255,0.0041,4.81,18.76,36.56,4.06,86090.2,0,0.00,0.00,3
31805,-0.017,0.018,4.736,0.793,-0.488,3.052,0.000,-0.000,0.000,0.9994,-0.0245,0.0254,0.0046,5.19,19.49,36.52,4.04,86079.7,0,0.00,0.00,3
31827,-0.015,0.021,4.742,0.977,-0.916,4.150,0.000,-0.000,0.000,0.9994,-0.0243,0.0253,0.0053,5.59,20.22,36.58,4.02,86076.6,0,0.00,0.00,3
31845,-0.017,0.021,4.740,1.160,-1.038,4.944,0.000,-0.000,0.000,0.9994,-0.0240,0.0251,0.0062,6.00,20.95,36.56,3.98,86073.4,0,0.00,0.00,3
31865,-0.015,0.020,4.741,1.465,-1.282,5.859,0.000,-0.000,0.000,0.9994,-0.0237,0.0249,0.0072,6.43,21.69,36.58,3.95,86065.8,0,0.00,0.00,3
31885,-0.019,0.021,4.744,1.587,-1.282,7.019,0.000,-0.000,0.000,0.9994,-0.0234,0.0247,0.0084,6.88,22.43,36.60,3.90,86052.6,0,0.00,0.00,3
31905,-0.015,0.020,4.742,1.892,-1.343,7.996,0.000,-0.000,0.000,0.9994,-0.0231,0.0245,0.0098,7.34,23.17,36.59,3.86,86061.1,0,0.00,0.00,3
31925,-0.015,0.020,4.750,2.197,-1.770,8.972,0.000,-0.000,0.000,0.9994,-0.0226,0.0243,0.0114,7.82,23.92,36.67,3.80,86043.0,0,0.00,0.00,3
31945,-0.017,0.019,4.747,2.380,-1.892,10.071,0.000,-0.000,0.000,0.9994,-0.0222,0.0240,0.0132,8.31,24.66,36.65,3.74,86043.8,0,0.00,0.00,3
31965,-0.016,0.021,4.747,2.686,-2.197,11.047,0.000,-0.000,0.000,0.9994,-0.0216,0.0236,0.0151,8.82,25.41,36.65,3.67,86029.3,0,0.00,0.00,3
31985,-0.016,0.022,4.749,2.930,-2.380,12.268,0.000,-0.000,0.000,0.9994,-0.0211,0.0233,0.0172,9.33,26.15,36.67,3.60,86041.6,0,0.00,0.00,3
32005,-0.018,0.022,4.750,3.174,-2.441,13.367,0.000,-0.000,0.000,0.9993,-0.0204,0.0229,0.0196,9.87,26.89,36.69,3.52,86029.9,0,0.00,0.00,3
32025,-0.015,0.021,4.754,3.357,-2.686,14.404,0.000,-0.000,0.000,0.9993,-0.0198,0.0225,0.0221,10.42,27.64,36.73,3.43,86020.2,0,0.00,0.00,3
32045,-0.013,0.021,4.750,3.601,-2.869,15.503,0.000,-0.000,0.000,0.9993,-0.0191,0.0221,0.0248,10.99,28.38,36.69,3.34,86020.8,0,0.00,0.00,3
32065,-0.016,0.021,4.754,3.906,-2.991,16.663,0.000,-0.000,0.000,0.9992,-0.0183,0.0216,0.0277,11.56,29.11,36.74,3.25,86020.6,0,0.00,0.00,3
32085,-0.013,0.017,4.755,4.150,-3.357,17.761,0.000,-0.000,0.000,0.9992,-0.0175,0.0211,0.0308,12.17,29.88,36.75,3.14,85997.1,0,0.00,0.00,3
32105,-0.014,0.016,4.758,4.272,-3.418,18.921,0.000,-0.000,0.000,0.9991,-0.0166,0.0206,0.0341,12.78,30.63,36.79,3.04,85999.2,0,0.00,0.00,3
32125,-0.012,0.018,4.758,4.395,-3.784,20.081,0.000,-0.000,0.000,0.9990,-0.0158,0.0200,0.0376,13.41,31.38,36.79,2.92,85993.4,0,0.00,0.00,3
32145,-0.013,0.018,4.760,4.700,-3.845,21.118,0.000,-0.000,0.000,0.9988,-0.0148,0.0195,0.0412,14.06,32.14,36.82,2.81,85984.0,0,0.00,0.00,3
32165,-0.011,0.016,4.766,4.700,-4.028,22.278,0.000,-0.000,0.000,0.9987,-0.0139,0.0188,0.0451,14.71,32.87,36.88,2.69,85988.8,0,0.00,0.00,3
32185,-0.011,0.014,4.766,4.822,-4.150,23.499,0.000,-0.000,0.000,0.9985,-0.0130,0.0182,0.0492,15.38,33.62,36.88,2.56,85977.4,0,0.00,0.00,3
32205,-0.009,0.012,4.764,4.944,-4.272,24.597,0.000,-0.000,0.000,0.9983,-0.0120,0.0176,0.0535,16.06,34.35,36.87,2.44,85976.8,0,0.00,0.00,3
32225,-0.006,0.010,4.771,5.005,-4.456,25.757,0.000,-0.000,0.000,0.9981,-0.0110,0.0169,0.0580,16.75,35.09,36.94,2.31,85969.0,0,0.00,0.00,3
32245,-0.004,0.008,4.769,5.066,-4.578,26.611,0.000,-0.000,0.000,0.9979,-0.0100,0.0162,0.0626,17.48,35.86,36.92,2.18,85947.7,0,0.00,0.00,3
32265,-0.003,0.006,4.770,5.127,-4.700,27.954,0.000,-0.000,0.000,0.9976,-0.0089,0.0155,0.0675,18.23,36.63,36.94,2.05,85938.6,0,0.00,0.00,3
32285,-0.003,0.005,4.767,5.127,-4.761,29.053,0.000,-0.000,0.000,0.9972,-0.0079,0.0148,0.0725,18.99,37.40,36.91,1.92,85936.3,0,0.00,0.00,3
32305,-0.002,0.005,4.770,5.066,-4.883,30.090,0.000,-0.000,0.000,0.9969,-0.0069,0.0140,0.0777,19.77,38.17,36.94,1.79,85924.6,0,0.00,0.00,3
32325,-0.001,-0.001,4.775,5.188,-4.883,31.250,0.000,-0.000,0.000,0.9964,-0.0058,0.0133,0.0832,20.57,38.96,37.00,1.66,85911.7,0,0.00,0.00,3
32345,-0.002,-0.004,4.773,5.066,-4.883,32.349,0.000,-0.000,0.000,0.9960,-0.0048,0.0125,0.0888,21.38,39.72,36.98,1.54,85914.2,0,0.00,0.00,3
32365,-0.001,-0.006,4.779,4.944,-5.127,33.447,0.000,-0.000,0.000,0.9954,-0.0038,0.0118,0.0946,22.20,40.49,37.05,1.41,85902.9,0,0.00,0.00,3
32385,0.001,-0.007,4.777,4.883,-4.822,34.485,0.000,-0.000,0.000,0.9949,-0.0028,0.0110,0.1006,23.08,41.31,37.03,1.30,85878.1,0,0.00,0.00,3
32405,0.001,-0.013,4.779,4.639,-4.761,35.706,0.000,-0.000,0.000,0.9942,-0.0018,0.0103,0.1068,23.95,42.11,37.05,1.20,85879.0,0,0.00,0.00,3
32427,0.005,-0.015,4.779,4.395,-4.761,36.621,0.000,-0.000,0.000,0.9935,-0.0009,0.0096,0.1131,24.81,42.86,37.05,1.10,85884.5,0,0.00,0.00,3
32445,0.003,-0.019,4.778,4.333,-4.578,37.720,0.000,-0.000,0.000,0.9928,0.0000,0.0089,0.1197,25.67,43.60,37.04,1.02,85880.8,0,0.00,0.00,3
32465,0.006,-0.022,4.780,4.089,-4.395,38.696,0.000,-0.000,0.000,0.9920,0.0009,0.0082,0.1264,26.58,44.38,37.06,0.94,85857.3,0,0.00,0.00,3
32485,0.002,-0.028,4.786,3.723,-4.272,39.734,0.000,-0.000,0.000,0.9911,0.0017,0.0075,0.1332,27.53,45.19,37.12,0.89,85841.9,0,0.00,0.00,3
32505,0.004,-0.032,4.785,3.662,-4.150,40.771,0.000,-0.000,0.000,0.9901,0.0025,0.0069,0.1403,28.45,45.94,37.11,0.84,85847.5,0,0.00,0.00,3
32525,0.006,-0.033,4.787,3.296,-3.784,41.809,0.000,-0.000,0.000,0.9890,0.0032,0.0063,0.1475,29.40,46.71,37.13,0.81,85835.7,0,0.00,0.00,3
32545,0.004,-0.038,4.787,2.991,-3.479,42.847,0.000,-0.000,0.000,0.9879,0.0039,0.0058,0.1549,30.37,47.49,37.13,0.80,85824.2,0,0.00,0.00,3
32565,0.003,-0.043,4.789,2.625,-3.235,43.884,0.000,-0.000,0.000,0.9867,0.0045,0.0052,0.1624,31.35,48.26,37.15,0.79,85813.4,0,0.00,0.00,3
32585,0.001,-0.047,4.787,2.441,-2.808,44.861,0.000,-0.000,0.000,0.9854,0.0050,0.0048,0.1702,32.36,49.04,37.13,0.79,85802.9,0,0.00,0.00,3
32605,0.000,-0.049,4.790,2.075,-2.686,45.837,0.000,-0.000,0.000,0.9840,0.0055,0.0044,0.1780,33.33,49.77,37.15,0.80,85809.4,0,0.00,0.00,3
32625,0.000,-0.053,4.794,1.709,-2.197,46.814,0.000,-0.000,0.000,0.9825,0.0059,0.0040,0.1861,34.39,50.58,37.20,0.82,85774.9,0,0.00,0.00,3
