Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
49997,0.004,-0.002,0.985,-0.061,-0.122,-0.000,-55.655,18.825,-49.720,0.9998,-0.0012,-0.0019,-0.0217,0.03,0.00,0.00,0.25,95369.3,0,0.00,0.00,2
50197,0.004,-0.002,0.984,0.061,-0.122,-0.061,-60.873,1.882,-47.912,0.9998,-0.0013,-0.0020,-0.0194,0.03,0.00,0.00,0.27,95371.0,0,0.00,0.00,2
50397,0.004,-0.002,0.986,-0.061,-0.122,-0.000,-55.655,-15.060,-31.640,0.9998,-0.0013,-0.0022,-0.0208,0.03,0.00,0.00,0.29,95370.6,0,0.00,0.00,2
50597,0.004,-0.002,0.983,-0.000,-0.122,-0.000,-55.655,7.530,-49.720,0.9998,-0.0014,-0.0020,-0.0205,0.03,-0.00,0.00,0.28,95375.1,0,0.00,0.00,2
50797,0.002,-0.003,0.987,-0.000,-0.244,-0.061,-57.395,9.412,-51.528,0.9997,-0.0013,-0.0022,-0.0222,0.03,-0.00,0.00,0.29,95371.8,0,0.00,0.00,2
50997,0.004,-0.004,0.986,-0.000,-0.122,-0.000,-48.698,7.530,-64.184,0.9998,-0.0014,-0.0024,-0.0208,0.03,-0.00,0.00,0.31,95371.3,0,0.00,0.00,2
51197,0.004,-0.002,0.986,-0.000,-0.122,-0.061,-43.481,-5.647,-47.912,0.9997,-0.0010,-0.0023,-0.0229,0.02,-0.00,0.00,0.29,95372.0,0,0.00,0.00,2
51397,0.005,-0.004,0.984,-0.000,-0.183,-0.000,-52.177,7.530,-42.488,0.9997,-0.0012,-0.0024,-0.0233,0.02,-0.00,0.00,0.31,95373.3,0,0.00,0.00,2
51597,0.004,-0.003,0.983,-0.061,-0.122,0.061,-36.524,9.412,-69.608,0.9998,-0.0013,-0.0022,-0.0216,0.02,0.00,0.00,0.29,95371.1,0,0.00,0.00,2
51797,0.003,-0.001,0.987,-0.000,-0.061,0.061,-59.134,3.765,-56.952,0.9997,-0.0013,-0.0022,-0.0231,0.02,-0.00,0.00,0.29,95372.5,0,0.00,0.00,2
51997,0.005,-0.003,0.986,-0.000,-0.183,-0.061,-52.177,15.060,-71.416,0.9997,-0.0012,-0.0022,-0.0239,0.02,0.00,0.00,0.29,95368.7,0,0.00,0.00,2
52197,0.003,-0.002,0.986,-0.000,-0.183,-0.000,-48.698,-3.765,-49.720,0.9997,-0.0011,-0.0021,-0.0243,0.02,0.00,0.00,0.27,95368.3,0,0.00,0.00,2
52397,0.004,-0.002,0.984,-0.000,-0.061,-0.000,-50.438,-9.412,-44.296,0.9997,-0.0012,-0.0022,-0.0236,0.02,0.00,0.00,0.28,95371.3,0,0.00,0.00,2
52597,0.006,-0.004,0.985,-0.061,-0.122,-0.000,-48.698,15.060,-46.104,0.9996,-0.0015,-0.0021,-0.0266,0.02,-0.00,0.00,0.30,95374.4,0,0.00,0.00,2
52797,0.005,-0.001,0.985,-0.000,-0.122,-0.061,-36.524,24.472,-65.992,0.9996,-0.0015,-0.0022,-0.0289,0.02,0.00,0.00,0.31,95371.8,0,0.00,0.00,2
52997,0.005,-0.002,0.987,-0.000,-0.061,-0.000,-52.177,0.000,-56.952,0.9996,-0.0014,-0.0022,-0.0291,0.02,0.00,0.00,0.30,95371.3,0,0.00,0.00,2
53197,0.005,-0.002,0.985,-0.000,-0.122,-0.061,-59.134,-7.530,-53.336,0.9995,-0.0013,-0.0022,-0.0305,0.02,0.00,0.00,0.29,95367.8,0,0.00,0.00,2
53397,0.004,-0.002,0.985,0.061,-0.183,0.061,-52.177,7.530,-46.104,0.9994,-0.0013,-0.0020,-0.0334,0.02,-0.00,0.00,0.27,95373.0,0,0.00,0.00,2
53597,0.005,-0.002,0.986,-0.000,-0.122,-0.000,-43.481,9.412,-47.912,0.9994,-0.0013,-0.0022,-0.0350,0.02,0.00,0.00,0.29,95371.6,0,0.00,0.00,2
53797,0.004,-0.001,0.984,-0.061,-0.061,-0.000,-60.873,5.647,-55.144,0.9993,-0.0012,-0.0021,-0.0366,0.02,-0.00,0.00,0.28,95373.8,0,0.00,0.00,2
53997,0.004,-0.002,0.984,0.061,-0.183,0.061,-53.916,13.177,-62.376,0.9994,-0.0012,-0.0024,-0.0355,0.02,0.00,0.00,0.31,95370.6,0,0.00,0.00,2
54197,0.005,-0.001,0.986,-0.000,-0.122,-0.000,-59.134,-7.530,-46.104,0.9993,-0.0011,-0.0024,-0.0363,0.02,-0.00,0.00,0.30,95372.5,0,0.00,0.00,2
54397,0.004,-0.003,0.987,0.061,-0.122,0.061,-48.698,-7.530,-56.952,0.9993,-0.0013,-0.0022,-0.0364,0.02,-0.00,0.00,0.30,95372.3,0,0.00,0.00,2
54597,0.005,-0.003,0.984,-0.061,-0.122,-0.061,-46.959,9.412,-55.144,0.9994,-0.0013,-0.0023,-0.0352,0.02,0.00,0.00,0.30,95369.8,0,0.00,0.00,2
54797,0.004,-0.003,0.984,-0.000,-0.122,-0.000,-45.220,0.000,-46.104,0.9994,-0.0014,-0.0021,-0.0351,0.02,-0.00,0.00,0.29,95374.6,0,0.00,0.00,2
54997,0.003,-0.002,0.983,0.061,-0.122,-0.000,-62.612,3.765,-46.104,0.9993,-0.0013,-0.0020,-0.0362,0.02,0.00,0.00,0.27,95370.0,0,0.00,0.00,2
55197,0.005,-0.003,0.984,0.061,-0.122,-0.061,-38.263,-3.765,-64.184,0.9996,-0.0013,-0.0024,-0.0292,0.02,-0.00,0.00,0.31,95378.1,0,0.00,0.00,2
55397,0.004,-0.001,0.985,0.061,-0.122,-0.061,-55.655,7.530,-42.488,0.9996,-0.0012,-0.0023,-0.0293,0.02,0.00,0.00,0.30,95371.1,0,0.00,0.00,2
55597,0.005,-0.002,0.985,-0.061,-0.061,0.061,-40.002,5.647,-55.144,0.9995,-0.0013,-0.0021,-0.0314,0.02,0.00,0.00,0.27,95370.0,0,0.00,0.00,2
55797,0.005,-0.000,0.985,-0.000,-0.122,-0.000,-60.873,5.647,-55.144,0.9995,-0.0012,-0.0020,-0.0321,0.02,-0.00,0.00,0.27,95372.5,0,0.00,0.00,2
55997,0.005,-0.001,0.985,-0.000,-0.122,-0.000,-52.177,11.295,-49.720,0.9995,-0.0013,-0.0022,-0.0318,0.02,0.00,0.00,0.29,95369.0,0,0.00,0.00,2
56197,0.004,-0.002,0.987,-0.000,-0.122,-0.000,-36.524,5.647,-44.296,0.9994,-0.0012,-0.0023,-0.0335,0.02,0.00,0.00,0.30,95369.7,0,0.00,0.00,2
56397,0.003,-0.000,0.986,0.061,-0.122,-0.061,-52.177,15.060,-67.800,0.9994,-0.0012,-0.0021,-0.0333,0.02,-0.00,0.00,0.28,95371.6,0,0.00,0.00,2
56597,0.005,-0.003,0.985,-0.000,-0.183,-0.000,-36.524,13.177,-55.144,0.9994,-0.0014,-0.0024,-0.0339,0.02,0.00,0.00,0.31,95371.0,0,0.00,0.00,2
56797,0.004,-0.003,0.984,0.061,-0.183,-0.061,-45.220,3.765,-49.720,0.9994,-0.0014,-0.0025,-0.0341,0.02,-0.00,0.00,0.32,95376.4,0,0.00,0.00,2
56997,0.007,-0.002,0.984,0.061,-0.122,-0.061,-59.134,7.530,-42.488,0.9994,-0.0013,-0.0024,-0.0353,0.02,-0.00,0.00,0.32,95375.1,0,0.00,0.00,2
57197,0.005,-0.001,0.987,-0.000,-0.183,-0.000,-41.741,18.825,-60.568,0.9994,-0.0014,-0.0025,-0.0349,0.02,-0.00,0.00,0.32,95374.6,0,0.00,0.00,2
57397,0.003,-0.003,0.984,0.061,-0.122,-0.000,-57.395,-5.647,-69.608,0.9993,-0.0013,-0.0022,-0.0360,0.02,-0.00,0.00,0.29,95372.0,0,0.00,0.00,2
57597,0.004,-0.002,0.985,-0.000,-0.122,-0.000,-55.655,-15.060,-56.952,0.9993,-0.0013,-0.0021,-0.0362,0.02,0.00,0.00,0.29,95370.6,0,0.00,0.00,2
57797,0.004,-0.002,0.987,-0.000,-0.122,-0.000,-52.177,11.295,-46.104,0.9994,-0.0012,-0.0021,-0.0344,0.02,0.00,0.00,0.27,95369.3,0,0.00,0.00,2
57997,0.004,-0.001,0.985,-0.000,-0.122,-0.000,-46.959,9.412,-69.608,0.9994,-0.0011,-0.0021,-0.0333,0.02,0.00,0.00,0.27,95368.5,0,0.00,0.00,2
58197,0.004,-0.002,0.986,0.061,-0.061,-0.000,-48.698,0.000,-53.336,0.9996,-0.0012,-0.0021,-0.0277,0.02,-0.00,0.00,0.27,95373.6,0,0.00,0.00,2
58397,0.003,-0.002,0.986,-0.000,-0.122,-0.000,-45.220,11.295,-56.952,0.9997,-0.0013,-0.0022,-0.0262,0.02,0.00,0.00,0.30,95367.8,0,0.00,0.00,2
58597,0.004,-0.003,0.984,-0.000,-0.183,-0.000,-60.873,5.647,-51.528,0.9996,-0.0014,-0.0024,-0.0272,0.02,-0.00,0.00,0.32,95373.0,0,0.00,0.00,2
58797,0.004,-0.002,0.984,-0.061,-0.122,0.061,-53.916,9.412,-44.296,0.9996,-0.0014,-0.0026,-0.0275,0.02,-0.00,0.00,0.34,95373.0,0,0.00,0.00,2
58997,0.005,-0.003,0.987,-0.000,-0.122,-0.000,-34.785,-11.295,-60.568,0.9996,-0.0012,-0.0023,-0.0272,0.02,0.00,0.00,0.29,95369.0,0,0.00,0.00,2
59197,0.004,-0.003,0.988,0.061,-0.061,-0.061,-55.655,-11.295,-60.568,0.9995,-0.0012,-0.0022,-0.0308,0.02,0.00,0.00,0.29,95371.1,0,0.00,0.00,2
59397,0.004,-0.003,0.987,0.061,-0.122,-0.000,-46.959,5.647,-51.528,0.9996,-0.0014,-0.0023,-0.0287,0.02,0.00,0.00,0.31,95370.8,0,0.00,0.00,2
59597,0.006,-0.001,0.984,-0.000,-0.183,-0.061,-57.395,1.882,-29.832,0.9996,-0.0012,-0.0024,-0.0277,0.02,-0.00,0.00,0.30,95373.0,0,0.00,0.00,2
59797,0.004,-0.004,0.984,0.061,-0.183,-0.061,-50.438,1.882,-40.680,0.9995,-0.0013,-0.0022,-0.0310,0.02,0.00,0.00,0.29,95370.6,0,0.00,0.00,2
59997,0.004,-0.003,0.985,-0.000,-0.061,-0.061,-48.698,3.765,-64.184,0.9996,-0.0011,-0.0022,-0.0296,0.02,0.00,0.00,0.28,95369.2,0,0.00,0.00,2
60197,0.004,-0.001,0.986,-0.000,-0.122,-0.000,-41.741,-3.765,-38.872,0.9994,-0.0010,-0.0021,-0.0338,0.02,0.00,0.00,0.27,95369.0,0,0.00,0.00,2
60397,0.004,-0.001,0.986,-0.000,-0.122,-0.061,-57.395,9.412,-58.760,0.9994,-0.0010,-0.0022,-0.0358,0.02,0.00,0.00,0.28,95369.8,0,0.00,0.00,2
60597,0.004,-0.001,0.982,0.061,-0.061,-0.000,-59.134,-7.530,-75.032,0.9994,-0.0010,-0.0021,-0.0357,0.02,0.00,0.00,0.27,95369.3,0,0.00,0.00,2
60797,0.005,-0.002,0.981,-0.000,-0.122,-0.000,-43.481,-16.942,-62.376,0.9992,-0.0010,-0.0022,-0.0387,0.02,0.00,0.00,0.28,95370.3,0,0.00,0.00,2
60997,0.005,-0.002,0.986,-0.000,-0.183,-0.061,-36.524,-1.882,-47.912,0.9990,-0.0013,-0.0024,-0.0450,0.02,0.00,0.00,0.31,95369.2,0,0.00,0.00,2
61197,0.004,-0.003,0.986,-0.000,-0.183,-0.061,-55.655,0.000,-56.952,0.9991,-0.0014,-0.0024,-0.0427,0.02,0.00,0.00,0.32,95367.8,0,0.00,0.00,2
61397,0.004,-0.001,0.984,-0.122,-0.122,-0.000,-43.481,1.882,-51.528,0.9991,-0.0011,-0.0023,-0.0428,0.02,-0.00,0.00,0.29,95373.6,0,0.00,0.00,2
61597,0.005,-0.002,0.985,-0.000,-0.122,-0.061,-52.177,-7.530,-49.720,0.9990,-0.0014,-0.0022,-0.0435,0.02,-0.00,0.00,0.30,95373.9,0,0.00,0.00,2
61797,0.004,-0.003,0.983,-0.000,-0.122,-0.000,-60.873,1.882,-44.296,0.9990,-0.0014,-0.0023,-0.0436,0.02,-0.00,0.00,0.31,95372.3,0,0.00,0.00,2
61997,0.006,-0.004,0.987,-0.000,-0.183,-0.000,-46.959,9.412,-55.144,0.9989,-0.0014,-0.0024,-0.0463,0.02,-0.00,0.00,0.32,95375.2,0,0.00,0.00,2
62197,0.004,-0.000,0.984,-0.000,-0.122,-0.000,-66.091,-3.765,-46.104,0.9989,-0.0012,-0.0022,-0.0472,0.02,0.00,0.00,0.28,95372.0,0,0.00,0.00,2
62397,0.005,-0.002,0.985,-0.061,-0.061,0.061,-64.351,9.412,-51.528,0.9988,-0.0014,-0.0022,-0.0495,0.01,-0.00,0.00,0.29,95374.4,0,0.00,0.00,2
62597,0.005,-0.002,0.986,-0.000,-0.183,0.061,-41.741,-7.530,-67.800,0.9988,-0.0014,-0.0021,-0.0497,0.01,-0.00,0.00,0.29,95373.3,0,0.00,0.00,2
62797,0.005,-0.001,0.984,-0.000,-0.061,-0.061,-60.873,-1.882,-44.296,0.9986,-0.0013,-0.0023,-0.0528,0.01,-0.00,0.00,0.30,95375.2,0,0.00,0.00,2
62997,0.005,-0.001,0.985,0.061,-0.122,-0.061,-53.916,-1.882,-55.144,0.9986,-0.0013,-0.0023,-0.0533,0.01,-0.00,0.00,0.30,95373.0,0,0.00,0.00,2
63197,0.005,-0.003,0.983,-0.000,-0.122,-0.061,-43.481,-1.882,-47.912,0.9986,-0.0012,-0.0023,-0.0532,0.01,-0.00,0.00,0.30,95374.6,0,0.00,0.00,2
63397,0.004,-0.002,0.985,-0.000,-0.122,-0.000,-50.438,5.647,-51.528,0.9985,-0.0013,-0.0022,-0.0538,0.01,0.00,0.00,0.29,95371.6,0,0.00,0.00,2
63597,0.005,-0.002,0.984,0.061,-0.122,-0.000,-55.655,-7.530,-53.336,0.9985,-0.0014,-0.0021,-0.0544,0.01,-0.00,0.00,0.29,95374.1,0,0.00,0.00,2
63797,0.003,-0.003,0.983,0.061,-0.061,0.061,-52.177,3.765,-64.184,0.9986,-0.0014,-0.0022,-0.0525,0.01,0.00,0.00,0.30,95369.7,0,0.00,0.00,2
63997,0.004,-0.003,0.984,-0.061,-0.122,-0.061,-59.134,3.765,-53.336,0.9987,-0.0013,-0.0024,-0.0503,0.01,0.00,0.00,0.32,95371.8,0,0.00,0.00,2
64197,0.004,-0.001,0.985,0.061,-0.122,-0.000,-52.177,0.000,-49.720,0.9987,-0.0011,-0.0023,-0.0511,0.01,-0.00,0.00,0.29,95374.8,0,0.00,0.00,2
64397,0.004,-0.002,0.985,-0.000,-0.122,-0.061,-46.959,1.882,-47.912,0.9986,-0.0013,-0.0024,-0.0531,0.01,-0.00,0.00,0.30,95374.8,0,0.00,0.00,2
64597,0.004,-0.004,0.983,-0.000,0.000,-0.000,-57.395,13.177,-58.760,0.9985,-0.0013,-0.0021,-0.0546,0.01,0.00,0.00,0.28,95372.5,0,0.00,0.00,2
64797,0.005,-0.003,0.985,-0.061,-0.061,-0.000,-59.134,3.765,-60.568,0.9983,-0.0014,-0.0023,-0.0584,0.01,0.00,0.00,0.31,95372.0,0,0.00,0.00,2
64997,0.005,-0.001,0.985,-0.000,-0.061,-0.061,-60.873,-9.412,-40.680,0.9983,-0.0013,-0.0024,-0.0574,0.02,0.00,0.00,0.31,95367.8,0,0.00,0.00,2
65197,0.005,-0.003,0.982,0.061,-0.122,-0.061,-48.698,-15.060,-60.568,0.9981,-0.0015,-0.0024,-0.0612,0.01,-0.00,0.00,0.33,95376.9,0,0.00,0.00,2
65397,0.004,-0.005,0.989,-0.000,-0.122,-0.061,-46.959,-1.882,-51.528,0.9982,-0.0016,-0.0023,-0.0599,0.02,0.00,0.00,0.32,95369.7,0,0.00,0.00,2
65597,0.004,-0.003,0.984,0.061,-0.122,0.061,-52.177,7.530,-35.256,0.9985,-0.0014,-0.0022,-0.0554,0.02,0.00,0.00,0.30,95371.8,0,0.00,0.00,2
65797,0.004,-0.002,0.983,-0.000,-0.061,-0.000,-45.220,-3.765,-53.336,0.9986,-0.0013,-0.0022,-0.0537,0.01,0.00,0.00,0.29,95370.5,0,0.00,0.00,2
65997,0.004,-0.002,0.983,-0.000,-0.122,-0.000,-50.438,-1.882,-58.760,0.9986,-0.0013,-0.0022,-0.0520,0.01,-0.00,0.00,0.29,95373.9,0,0.00,0.00,2
66197,0.004,-0.002,0.984,-0.000,-0.122,0.061,-48.698,-3.765,-56.952,0.9984,-0.0012,-0.0021,-0.0565,0.01,-0.00,0.00,0.28,95373.8,0,0.00,0.00,2
66397,0.004,-0.002,0.984,-0.000,-0.122,-0.061,-41.741,-11.295,-49.720,0.9986,-0.0012,-0.0022,-0.0530,0.01,-0.00,0.00,0.29,95373.8,0,0.00,0.00,2
66597,0.005,-0.003,0.983,-0.061,-0.244,-0.061,-62.612,0.000,-28.024,0.9985,-0.0013,-0.0022,-0.0555,0.01,-0.00,0.00,0.29,95374.3,0,0.00,0.00,2
66797,0.005,-0.001,0.986,0.061,-0.122,-0.000,-60.873,5.647,-40.680,0.9983,-0.0014,-0.0021,-0.0579,0.01,0.00,0.00,0.29,95372.0,0,0.00,0.00,2
66997,0.004,-0.001,0.984,-0.061,-0.244,0.061,-45.220,3.765,-46.104,0.9983,-0.0015,-0.0021,-0.0576,0.01,0.00,0.00,0.30,95370.0,0,0.00,0.00,2
67197,0.003,-0.004,0.986,-0.000,-0.122,-0.000,-66.091,-7.530,-42.488,0.9983,-0.0015,-0.0022,-0.0585,0.01,-0.00,0.00,0.31,95373.3,0,0.00,0.00,2
67397,0.004,-0.002,0.985,-0.000,-0.122,-0.000,-53.916,1.882,-55.144,0.9983,-0.0014,-0.0020,-0.0588,0.01,0.00,0.00,0.28,95370.3,0,0.00,0.00,2
67597,0.005,-0.003,0.986,-0.000,-0.122,0.061,-46.959,9.412,-29.832,0.9984,-0.0015,-0.0021,-0.0566,0.01,0.00,0.00,0.30,95370.6,0,0.00,0.00,2
67797,0.006,-0.003,0.983,-0.000,-0.122,-0.000,-43.481,1.882,-44.296,0.9985,-0.0016,-0.0023,-0.0546,0.01,-0.00,0.00,0.32,95376.1,0,0.00,0.00,2
67997,0.004,-0.007,0.987,-0.000,-0.122,-0.061,-67.830,-5.647,-62.376,0.9986,-0.0017,-0.0021,-0.0528,0.01,-0.00,0.00,0.31,95373.4,0,0.00,0.00,2
68197,0.005,-0.002,0.984,-0.000,-0.061,-0.061,-40.002,-1.882,-47.912,0.9987,-0.0014,-0.0024,-0.0514,0.01,0.00,0.00,0.32,95370.0,0,0.00,0.00,2
68397,0.004,-0.000,0.984,-0.000,-0.122,-0.000,-40.002,-5.647,-44.296,0.9982,-0.0011,-0.0022,-0.0595,0.01,0.00,0.00,0.28,95366.0,0,0.00,0.00,2
68597,0.005,-0.002,0.984,0.061,-0.122,-0.000,-62.612,-3.765,-46.104,0.9984,-0.0011,-0.0023,-0.0570,0.01,0.00,0.00,0.29,95370.6,0,0.00,0.00,2
68797,0.003,-0.002,0.983,0.061,-0.122,-0.000,-40.002,1.882,-47.912,0.9985,-0.0012,-0.0023,-0.0548,0.01,0.00,0.00,0.29,95371.3,0,0.00,0.00,2
68997,0.003,-0.003,0.985,-0.000,-0.061,-0.061,-52.177,-3.765,-42.488,0.9984,-0.0014,-0.0022,-0.0567,0.01,0.00,0.00,0.30,95369.3,0,0.00,0.00,2
69197,0.005,-0.002,0.986,-0.061,-0.305,-0.061,-53.916,-13.177,-40.680,0.9981,-0.0014,-0.0023,-0.0622,0.01,-0.00,0.00,0.31,95372.1,0,0.00,0.00,2
69397,0.006,-0.002,0.986,-0.000,-0.183,-0.000,-34.785,22.590,-64.184,0.9977,-0.0014,-0.0026,-0.0679,0.01,-0.00,0.00,0.34,95374.1,0,0.00,0.00,2
69597,0.004,-0.001,0.984,-0.000,-0.122,-0.000,-64.351,1.882,-44.296,0.9976,-0.0013,-0.0025,-0.0693,0.02,0.00,0.00,0.32,95371.1,0,0.00,0.00,2
69797,0.005,-0.003,0.984,-0.061,-0.122,-0.000,-59.134,18.825,-49.720,0.9978,-0.0013,-0.0027,-0.0666,0.01,0.00,0.00,0.34,95369.3,0,0.00,0.00,2
69997,0.003,-0.002,0.982,-0.000,-0.122,-0.000,-46.959,9.412,-47.912,0.9982,-0.0014,-0.0024,-0.0596,0.01,-0.00,0.00,0.32,95374.6,0,0.00,0.00,2
70197,0.004,-0.002,0.984,0.061,-0.061,-0.000,-60.873,-1.882,-47.912,0.9981,-0.0014,-0.0023,-0.0614,0.01,0.00,0.00,0.30,95372.0,0,0.00,0.00,2
70397,0.003,-0.002,0.985,-0.061,-0.122,-0.000,-52.177,3.765,-53.336,0.9982,-0.0013,-0.0022,-0.0601,0.01,-0.00,0.00,0.29,95375.2,0,0.00,0.00,2
70597,0.004,-0.003,0.985,-0.000,-0.183,-0.061,-43.481,-5.647,-55.144,0.9981,-0.0012,-0.0022,-0.0613,0.01,-0.00,0.00,0.29,95372.6,0,0.00,0.00,2
70797,0.005,-0.003,0.986,-0.061,-0.122,0.061,-50.438,1.882,-55.144,0.9982,-0.0014,-0.0024,-0.0605,0.01,-0.00,0.00,0.32,95373.3,0,0.00,0.00,2
70997,0.004,-0.003,0.984,-0.000,-0.183,-0.061,-50.438,5.647,-44.296,0.9978,-0.0014,-0.0024,-0.0665,0.01,0.00,0.00,0.31,95372.0,0,0.00,0.00,2
71197,0.005,-0.002,0.983,-0.061,-0.183,-0.000,-50.438,5.647,-40.680,0.9978,-0.0013,-0.0023,-0.0666,0.01,-0.00,0.00,0.30,95372.8,0,0.00,0.00,2
71397,0.005,-0.001,0.984,0.061,-0.122,-0.061,-50.438,-1.882,-40.680,0.9977,-0.0012,-0.0024,-0.0676,0.01,-0.00,0.00,0.31,95374.1,0,0.00,0.00,2
71597,0.006,-0.002,0.985,-0.000,-0.122,0.061,-45.220,-7.530,-56.952,0.9975,-0.0011,-0.0024,-0.0707,0.01,0.00,0.00,0.31,95371.1,0,0.00,0.00,2
71797,0.005,-0.003,0.986,0.061,-0.122,-0.000,-59.134,-18.825,-42.488,0.9975,-0.0014,-0.0023,-0.0702,0.01,0.00,0.00,0.31,95370.0,0,0.00,0.00,2
71997,0.004,-0.002,0.986,-0.061,-0.183,-0.000,-52.177,15.060,-49.720,0.9977,-0.0014,-0.0022,-0.0680,0.01,0.00,0.00,0.30,95372.0,0,0.00,0.00,2
72197,0.005,-0.002,0.985,0.061,-0.122,-0.000,-62.612,3.765,-46.104,0.9974,-0.0015,-0.0023,-0.0720,0.01,0.00,0.00,0.31,95372.0,0,0.00,0.00,2
72397,0.005,-0.001,0.986,-0.000,-0.122,-0.061,-55.655,7.530,-56.952,0.9972,-0.0015,-0.0023,-0.0744,0.01,-0.00,0.00,0.31,95374.9,0,0.00,0.00,2
72597,0.004,-0.003,0.984,-0.061,-0.122,-0.061,-50.438,-1.882,-51.528,0.9972,-0.0014,-0.0022,-0.0747,0.01,-0.00,0.00,0.30,95376.1,0,0.00,0.00,2
72797,0.005,-0.002,0.984,-0.061,-0.183,0.061,-57.395,-13.177,-47.912,0.9974,-0.0014,-0.0022,-0.0724,0.01,-0.00,0.00,0.30,95374.9,0,0.00,0.00,2
72997,0.006,0.001,0.985,-0.000,-0.122,-0.061,-50.438,9.412,-55.144,0.9974,-0.0013,-0.0024,-0.0720,0.01,-0.00,0.00,0.31,95376.9,0,0.00,0.00,2
73197,0.006,-0.000,0.984,-0.000,-0.122,-0.000,-46.959,9.412,-37.064,0.9971,-0.0013,-0.0023,-0.0760,0.01,0.00,0.00,0.30,95370.6,0,0.00,0.00,2
73397,0.003,-0.002,0.984,-0.061,-0.122,-0.061,-45.220,15.060,-31.640,0.9969,-0.0013,-0.0021,-0.0790,0.01,-0.00,0.00,0.28,95372.6,0,0.00,0.00,2
73597,0.005,-0.003,0.984,-0.000,-0.061,-0.000,-57.395,13.177,-47.912,0.9966,-0.0014,-0.0021,-0.0818,0.01,0.00,0.00,0.29,95370.5,0,0.00,0.00,2
73797,0.005,-0.002,0.984,-0.000,-0.061,-0.061,-43.481,9.412,-47.912,0.9970,-0.0012,-0.0023,-0.0778,0.01,0.00,0.00,0.29,95370.5,0,0.00,0.00,2
73997,0.004,-0.002,0.986,-0.000,-0.122,-0.000,-43.481,-13.177,-33.448,0.9973,-0.0015,-0.0023,-0.0732,0.01,0.00,0.00,0.32,95369.3,0,0.00,0.00,2
74197,0.006,-0.001,0.984,-0.061,-0.061,-0.000,-53.916,1.882,-55.144,0.9974,-0.0013,-0.0024,-0.0721,0.01,-0.00,0.00,0.31,95376.6,0,0.00,0.00,2
74397,0.004,-0.003,0.985,0.122,-0.183,-0.000,-50.438,1.882,-44.296,0.9974,-0.0014,-0.0024,-0.0726,0.01,-0.00,0.00,0.32,95373.9,0,0.00,0.00,2
74597,0.004,-0.002,0.986,-0.061,-0.183,0.061,-59.134,0.000,-53.336,0.9975,-0.0013,-0.0023,-0.0705,0.01,0.00,0.00,0.30,95368.7,0,0.00,0.00,2
74797,0.004,-0.003,0.984,-0.000,-0.061,0.061,-52.177,-7.530,-38.872,0.9976,-0.0012,-0.0022,-0.0692,0.01,-0.00,0.00,0.29,95375.6,0,0.00,0.00,2
74997,0.004,-0.001,0.986,-0.000,-0.061,0.061,-50.438,-1.882,-62.376,0.9979,-0.0011,-0.0020,-0.0640,0.01,0.00,0.00,0.26,95368.7,0,0.00,0.00,2
75197,0.004,-0.003,0.987,-0.061,-0.122,-0.061,-64.351,-5.647,-40.680,0.9981,-0.0013,-0.0020,-0.0612,0.01,-0.00,0.00,0.27,95373.6,0,0.00,0.00,2
75397,0.005,-0.003,0.987,-0.000,-0.061,-0.000,-53.916,1.882,-37.064,0.9980,-0.0014,-0.0022,-0.0627,0.01,0.00,0.00,0.30,95370.6,0,0.00,0.00,2
75597,0.004,-0.002,0.986,-0.000,0.000,-0.000,-43.481,-13.177,-47.912,0.9981,-0.0015,-0.0022,-0.0618,0.01,-0.00,0.00,0.31,95374.8,0,0.00,0.00,2
75797,0.006,-0.001,0.983,-0.000,-0.122,-0.061,-48.698,-3.765,-56.952,0.9984,-0.0013,-0.0025,-0.0568,0.01,0.00,0.00,0.33,95368.7,0,0.00,0.00,2
75997,0.004,-0.002,0.983,-0.000,-0.122,-0.000,-64.351,16.942,-58.760,0.9981,-0.0013,-0.0024,-0.0621,0.02,-0.00,0.00,0.31,95371.3,0,0.00,0.00,2
76197,0.003,-0.003,0.985,-0.000,-0.244,-0.000,-52.177,-7.530,-46.104,0.9982,-0.0015,-0.0024,-0.0602,0.02,0.00,0.00,0.33,95367.5,0,0.00,0.00,2
76397,0.005,-0.003,0.983,-0.000,-0.122,-0.061,-53.916,-5.647,-44.296,0.9991,-0.0014,-0.0024,-0.0421,0.02,0.00,0.00,0.32,95370.8,0,0.00,0.00,2
76597,0.004,-0.002,0.987,-0.000,-0.061,-0.061,-55.655,-3.765,-53.336,0.9991,-0.0013,-0.0024,-0.0423,0.02,-0.00,0.00,0.31,95371.1,0,0.00,0.00,2
76797,0.006,-0.001,0.985,-0.000,-0.183,-0.000,-53.916,-9.412,-51.528,0.9991,-0.0012,-0.0024,-0.0431,0.02,0.00,0.00,0.31,95369.2,0,0.00,0.00,2
76997,0.004,-0.004,0.983,-0.000,-0.122,-0.061,-62.612,3.765,-38.872,0.9990,-0.0014,-0.0024,-0.0444,0.02,-0.00,0.00,0.32,95371.3,0,0.00,0.00,2
