Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
10776,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9946,0.0476,-0.0218,-0.0898,0.00,0.00,0.00,6.00,86792.8,0,0.00,0.00,2
10796,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9946,0.0475,-0.0218,-0.0900,0.00,0.00,0.00,5.99,86792.8,0,0.00,0.00,2
10816,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9945,0.0475,-0.0218,-0.0903,0.00,0.00,0.00,5.99,86792.8,0,0.00,0.00,2
10836,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9945,0.0474,-0.0219,-0.0906,0.00,0.00,0.00,5.99,86792.8,0,0.00,0.00,2
10856,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9945,0.0474,-0.0219,-0.0909,0.00,0.00,0.00,5.98,86792.8,0,0.00,0.00,2
10876,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9945,0.0473,-0.0219,-0.0912,0.00,0.00,0.00,5.98,86792.8,0,0.00,0.00,2
10896,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9944,0.0473,-0.0219,-0.0915,0.00,0.00,0.00,5.98,86792.8,0,0.00,0.00,2
10916,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9944,0.0473,-0.0219,-0.0917,0.00,0.00,0.00,5.97,86792.8,0,0.00,0.00,2
10936,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9944,0.0472,-0.0219,-0.0920,0.00,0.00,0.00,5.97,86792.8,0,0.00,0.00,2
10956,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9944,0.0472,-0.0219,-0.0923,0.00,0.00,0.00,5.96,86792.8,0,0.00,0.00,2
10976,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9943,0.0471,-0.0219,-0.0926,0.00,0.00,0.00,5.96,86792.8,0,0.00,0.00,2
10996,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9943,0.0471,-0.0220,-0.0929,0.00,0.00,0.00,5.96,86792.8,0,0.00,0.00,2
11016,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9943,0.0470,-0.0220,-0.0931,0.00,0.00,0.00,5.95,86792.8,0,0.00,0.00,2
11036,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9943,0.0470,-0.0220,-0.0934,0.00,0.00,0.00,5.95,86792.8,0,0.00,0.00,2
11056,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9942,0.0470,-0.0220,-0.0937,0.00,0.00,0.00,5.94,86792.8,0,0.00,0.00,2
11076,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9942,0.0469,-0.0220,-0.0940,0.00,0.00,0.00,5.94,86792.8,0,0.00,0.00,2
11096,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9942,0.0469,-0.0220,-0.0943,0.00,0.00,0.00,5.94,86792.8,0,0.00,0.00,2
11116,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9942,0.0468,-0.0220,-0.0946,0.00,0.00,0.00,5.93,86792.8,0,0.00,0.00,2
11136,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9941,0.0468,-0.0220,-0.0948,0.00,0.00,0.00,5.93,86792.8,0,0.00,0.00,2
11156,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9941,0.0467,-0.0221,-0.0951,0.00,0.00,0.00,5.92,86792.8,0,0.00,0.00,2
11176,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9941,0.0467,-0.0221,-0.0954,0.00,0.00,0.00,5.92,86792.8,0,0.00,0.00,2
11196,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9941,0.0466,-0.0221,-0.0957,0.00,0.00,0.00,5.92,86792.8,0,0.00,0.00,2
11216,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9940,0.0466,-0.0221,-0.0960,0.00,0.00,0.00,5.91,86792.8,0,0.00,0.00,2
11236,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9940,0.0466,-0.0221,-0.0962,0.00,0.00,0.00,5.91,86792.8,0,0.00,0.00,2
11256,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9940,0.0465,-0.0221,-0.0965,0.00,0.00,0.00,5.90,86792.8,0,0.00,0.00,2
11276,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9940,0.0465,-0.0221,-0.0968,0.00,0.00,0.00,5.90,86792.8,0,0.00,0.00,2
11296,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9939,0.0464,-0.0221,-0.0971,0.00,0.00,0.00,5.90,86792.8,0,0.00,0.00,2
11316,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9939,0.0464,-0.0222,-0.0974,0.00,0.00,0.00,5.89,86792.8,0,0.00,0.00,2
11336,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9939,0.0463,-0.0222,-0.0976,0.00,0.00,0.00,5.89,86792.8,0,0.00,0.00,2
11356,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9939,0.0463,-0.0222,-0.0979,0.00,0.00,0.00,5.88,86792.8,0,0.00,0.00,2
11376,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9938,0.0463,-0.0222,-0.0982,0.00,0.00,0.00,5.88,86792.8,0,0.00,0.00,2
11396,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9938,0.0462,-0.0222,-0.0985,0.00,0.00,0.00,5.88,86792.8,0,0.00,0.00,2
11416,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9938,0.0462,-0.0222,-0.0988,0.00,0.00,0.00,5.87,86792.8,0,0.00,0.00,2
11436,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9938,0.0461,-0.0222,-0.0990,0.00,0.00,0.00,5.87,86792.8,0,0.00,0.00,2
11456,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9937,0.0461,-0.0222,-0.0993,0.00,0.00,0.00,5.87,86792.8,0,0.00,0.00,2
11476,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9937,0.0460,-0.0222,-0.0996,0.00,0.00,0.00,5.86,86792.8,0,0.00,0.00,2
11496,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9937,0.0460,-0.0223,-0.0999,0.00,0.00,0.00,5.86,86792.8,0,0.00,0.00,2
11516,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9937,0.0459,-0.0223,-0.1002,0.00,0.00,0.00,5.85,86792.8,0,0.00,0.00,2
11536,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9936,0.0459,-0.0223,-0.1004,0.00,0.00,0.00,5.85,86792.8,0,0.00,0.00,2
11556,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9936,0.0459,-0.0223,-0.1007,0.00,0.00,0.00,5.85,86792.8,0,0.00,0.00,2
11576,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9936,0.0458,-0.0223,-0.1010,0.00,0.00,0.00,5.84,86792.8,0,0.00,0.00,2
11596,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9936,0.0458,-0.0223,-0.1013,0.00,0.00,0.00,5.84,86792.8,0,0.00,0.00,2
11616,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9935,0.0457,-0.0223,-0.1016,0.00,0.00,0.00,5.83,86792.8,0,0.00,0.00,2
11636,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9935,0.0457,-0.0223,-0.1018,0.00,0.00,0.00,5.83,86792.8,0,0.00,0.00,2
11656,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9935,0.0456,-0.0224,-0.1021,0.00,0.00,0.00,5.83,86792.8,0,0.00,0.00,2
11676,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9934,0.0456,-0.0224,-0.1024,0.00,0.00,0.00,5.82,86792.8,0,0.00,0.00,2
11696,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9934,0.0456,-0.0224,-0.1027,0.00,0.00,0.00,5.82,86792.8,0,0.00,0.00,2
11716,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9934,0.0455,-0.0224,-0.1030,0.00,0.00,0.00,5.81,86792.8,0,0.00,0.00,2
11736,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9934,0.0455,-0.0224,-0.1032,0.00,0.00,0.00,5.81,86792.8,0,0.00,0.00,2
11756,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9933,0.0454,-0.0224,-0.1035,0.00,0.00,0.00,5.81,86792.8,0,0.00,0.00,2
11776,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9933,0.0454,-0.0224,-0.1038,0.00,0.00,0.00,5.80,86792.8,0,0.00,0.00,2
11796,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9933,0.0453,-0.0224,-0.1041,0.00,0.00,0.00,5.80,86792.8,0,0.00,0.00,2
11816,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9933,0.0453,-0.0225,-0.1043,0.00,0.00,0.00,5.80,86792.8,0,0.00,0.00,2
11836,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9932,0.0453,-0.0225,-0.1046,0.00,0.00,0.00,5.79,86792.8,0,0.00,0.00,2
11856,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9932,0.0452,-0.0225,-0.1049,0.00,0.00,0.00,5.79,86792.8,0,0.00,0.00,2
11876,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9932,0.0452,-0.0225,-0.1052,0.00,0.00,0.00,5.78,86792.8,0,0.00,0.00,2
11896,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9931,0.0451,-0.0225,-0.1055,0.00,0.00,0.00,5.78,86792.8,0,0.00,0.00,2
11916,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9931,0.0451,-0.0225,-0.1057,0.00,0.00,0.00,5.78,86792.8,0,0.00,0.00,2
11936,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9931,0.0450,-0.0225,-0.1060,0.00,0.00,0.00,5.77,86792.8,0,0.00,0.00,2
11956,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9931,0.0450,-0.0225,-0.1063,0.00,0.00,0.00,5.77,86792.8,0,0.00,0.00,2
11976,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9930,0.0449,-0.0225,-0.1066,0.00,0.00,0.00,5.76,86792.8,0,0.00,0.00,2
11996,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9930,0.0449,-0.0226,-0.1068,0.00,0.00,0.00,5.76,86792.8,0,0.00,0.00,2
12016,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9930,0.0449,-0.0226,-0.1071,0.00,0.00,0.00,5.76,86792.8,0,0.00,0.00,2
12036,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9929,0.0448,-0.0226,-0.1074,0.00,0.00,0.00,5.75,86792.8,0,0.00,0.00,2
12056,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9929,0.0448,-0.0226,-0.1077,0.00,0.00,0.00,5.75,86792.8,0,0.00,0.00,2
12076,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9929,0.0447,-0.0226,-0.1079,0.00,0.00,0.00,5.75,86792.8,0,0.00,0.00,2
12096,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9929,0.0447,-0.0226,-0.1082,0.00,0.00,0.00,5.74,86792.8,0,0.00,0.00,2
12116,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9928,0.0446,-0.0226,-0.1085,0.00,0.00,0.00,5.74,86792.8,0,0.00,0.00,2
12136,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9928,0.0446,-0.0226,-0.1088,0.00,0.00,0.00,5.73,86792.8,0,0.00,0.00,2
12156,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9928,0.0446,-0.0227,-0.1090,0.00,0.00,0.00,5.73,86792.8,0,0.00,0.00,2
12176,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9928,0.0445,-0.0227,-0.1093,0.00,0.00,0.00,5.73,86792.8,0,0.00,0.00,2
12196,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9927,0.0445,-0.0227,-0.1096,0.00,0.00,0.00,5.72,86792.8,0,0.00,0.00,2
12216,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9927,0.0444,-0.0227,-0.1099,0.00,0.00,0.00,5.72,86792.8,0,0.00,0.00,2
12236,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9927,0.0444,-0.0227,-0.1101,0.00,0.00,0.00,5.72,86792.8,0,0.00,0.00,2
12256,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9926,0.0443,-0.0227,-0.1104,0.00,0.00,0.00,5.71,86792.8,0,0.00,0.00,2
12276,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9926,0.0443,-0.0227,-0.1107,0.00,0.00,0.00,5.71,86792.8,0,0.00,0.00,2
12296,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9926,0.0443,-0.0227,-0.1110,0.00,0.00,0.00,5.70,86792.8,0,0.00,0.00,2
12316,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9925,0.0442,-0.0227,-0.1113,0.00,0.00,0.00,5.70,86792.8,0,0.00,0.00,2
12336,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9925,0.0442,-0.0228,-0.1115,0.00,0.00,0.00,5.70,86792.8,0,0.00,0.00,2
12356,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9925,0.0441,-0.0228,-0.1118,0.00,0.00,0.00,5.69,86792.8,0,0.00,0.00,2
12376,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9925,0.0441,-0.0228,-0.1121,0.00,0.00,0.00,5.69,86792.8,0,0.00,0.00,2
12396,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9924,0.0440,-0.0228,-0.1123,0.00,0.00,0.00,5.68,86792.8,0,0.00,0.00,2
12416,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9924,0.0440,-0.0228,-0.1126,0.00,0.00,0.00,5.68,86792.8,0,0.00,0.00,2
12436,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9924,0.0440,-0.0228,-0.1129,0.00,0.00,0.00,5.68,86792.8,0,0.00,0.00,2
12456,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9923,0.0439,-0.0228,-0.1132,0.00,0.00,0.00,5.67,86792.8,0,0.00,0.00,2
12476,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9923,0.0439,-0.0228,-0.1134,0.00,0.00,0.00,5.67,86792.8,0,0.00,0.00,2
12496,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9923,0.0438,-0.0229,-0.1137,0.00,0.00,0.00,5.67,86792.8,0,0.00,0.00,2
12516,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9923,0.0438,-0.0229,-0.1140,0.00,0.00,0.00,5.66,86792.8,0,0.00,0.00,2
12536,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9922,0.0437,-0.0229,-0.1143,0.00,0.00,0.00,5.66,86792.8,0,0.00,0.00,2
12556,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9922,0.0437,-0.0229,-0.1145,0.00,0.00,0.00,5.65,86792.8,0,0.00,0.00,2
12576,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9922,0.0437,-0.0229,-0.1148,0.00,0.00,0.00,5.65,86792.8,0,0.00,0.00,2
12596,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9921,0.0436,-0.0229,-0.1151,0.00,0.00,0.00,5.65,86792.8,0,0.00,0.00,2
12616,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9921,0.0436,-0.0229,-0.1154,0.00,0.00,0.00,5.64,86792.8,0,0.00,0.00,2
12636,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9921,0.0435,-0.0229,-0.1156,0.00,0.00,0.00,5.64,86792.8,0,0.00,0.00,2
12656,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9920,0.0435,-0.0229,-0.1159,0.00,0.00,0.00,5.64,86792.8,0,0.00,0.00,2
12676,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9920,0.0434,-0.0230,-0.1162,0.00,0.00,0.00,5.63,86792.8,0,0.00,0.00,2
12696,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9920,0.0434,-0.0230,-0.1165,0.00,0.00,0.00,5.63,86792.8,0,0.00,0.00,2
12716,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9920,0.0434,-0.0230,-0.1167,0.00,0.00,0.00,5.62,86792.8,0,0.00,0.00,2
12736,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9919,0.0433,-0.0230,-0.1170,0.00,0.00,0.00,5.62,86792.8,0,0.00,0.00,2
12756,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9919,0.0433,-0.0230,-0.1173,0.00,0.00,0.00,5.62,86792.8,0,0.00,0.00,2
12776,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9919,0.0432,-0.0230,-0.1175,0.00,0.00,0.00,5.61,86792.8,0,0.00,0.00,2
12796,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9918,0.0432,-0.0230,-0.1178,0.00,0.00,0.00,5.61,86792.8,0,0.00,0.00,2
12816,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9918,0.0431,-0.0230,-0.1181,0.00,0.00,0.00,5.61,86792.8,0,0.00,0.00,2
12836,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9918,0.0431,-0.0230,-0.1184,0.00,0.00,0.00,5.60,86792.8,0,0.00,0.00,2
12856,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9917,0.0431,-0.0231,-0.1186,0.00,0.00,0.00,5.60,86792.8,0,0.00,0.00,2
12876,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9917,0.0430,-0.0231,-0.1189,0.00,0.00,0.00,5.60,86792.8,0,0.00,0.00,2
12896,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9917,0.0430,-0.0231,-0.1192,0.00,0.00,0.00,5.59,86792.8,0,0.00,0.00,2
12916,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9916,0.0429,-0.0231,-0.1194,0.00,0.00,0.00,5.59,86792.8,0,0.00,0.00,2
12936,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9916,0.0429,-0.0231,-0.1197,0.00,0.00,0.00,5.58,86792.8,0,0.00,0.00,2
12956,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9916,0.0428,-0.0231,-0.1200,0.00,0.00,0.00,5.58,86792.8,0,0.00,0.00,2
12976,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9916,0.0428,-0.0231,-0.1203,0.00,0.00,0.00,5.58,86792.8,0,0.00,0.00,2
12996,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9915,0.0428,-0.0231,-0.1205,0.00,0.00,0.00,5.57,86792.8,0,0.00,0.00,2
13016,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9915,0.0427,-0.0232,-0.1208,0.00,0.00,0.00,5.57,86792.8,0,0.00,0.00,2
13036,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9915,0.0427,-0.0232,-0.1211,0.00,0.00,0.00,5.57,86792.8,0,0.00,0.00,2
13056,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9914,0.0426,-0.0232,-0.1213,0.00,0.00,0.00,5.56,86792.8,0,0.00,0.00,2
13076,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9914,0.0426,-0.0232,-0.1216,0.00,0.00,0.00,5.56,86792.8,0,0.00,0.00,2
13096,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9914,0.0425,-0.0232,-0.1219,0.00,0.00,0.00,5.55,86792.8,0,0.00,0.00,2
13116,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9913,0.0425,-0.0232,-0.1221,0.00,0.00,0.00,5.55,86792.8,0,0.00,0.00,2
13136,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9913,0.0425,-0.0232,-0.1224,0.00,0.00,0.00,5.55,86792.8,0,0.00,0.00,2
13156,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9913,0.0424,-0.0232,-0.1227,0.00,0.00,0.00,5.54,86792.8,0,0.00,0.00,2
13176,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9912,0.0424,-0.0232,-0.1230,0.00,0.00,0.00,5.54,86792.8,0,0.00,0.00,2
13196,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9912,0.0423,-0.0233,-0.1232,0.00,0.00,0.00,5.54,86792.8,0,0.00,0.00,2
13216,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9912,0.0423,-0.0233,-0.1235,0.00,0.00,0.00,5.53,86792.8,0,0.00,0.00,2
13236,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9911,0.0422,-0.0233,-0.1238,0.00,0.00,0.00,5.53,86792.8,0,0.00,0.00,2
13256,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9911,0.0422,-0.0233,-0.1240,0.00,0.00,0.00,5.53,86792.8,0,0.00,0.00,2
13276,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9911,0.0422,-0.0233,-0.1243,0.00,0.00,0.00,5.52,86792.8,0,0.00,0.00,2
13296,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9910,0.0421,-0.0233,-0.1246,0.00,0.00,0.00,5.52,86792.8,0,0.00,0.00,2
13316,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9910,0.0421,-0.0233,-0.1248,0.00,0.00,0.00,5.51,86792.8,0,0.00,0.00,2
13336,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9910,0.0420,-0.0233,-0.1251,0.00,0.00,0.00,5.51,86792.8,0,0.00,0.00,2
13356,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9909,0.0420,-0.0234,-0.1254,0.00,0.00,0.00,5.51,86792.8,0,0.00,0.00,2
13376,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9909,0.0419,-0.0234,-0.1256,0.00,0.00,0.00,5.50,86792.8,0,0.00,0.00,2
13396,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9909,0.0419,-0.0234,-0.1259,0.00,0.00,0.00,5.50,86792.8,0,0.00,0.00,2
13416,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9908,0.0419,-0.0234,-0.1262,0.00,0.00,0.00,5.50,86792.8,0,0.00,0.00,2
13436,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9908,0.0418,-0.0234,-0.1264,0.00,0.00,0.00,5.49,86792.8,0,0.00,0.00,2
13456,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9908,0.0418,-0.0234,-0.1267,0.00,0.00,0.00,5.49,86792.8,0,0.00,0.00,2
13476,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9908,0.0417,-0.0234,-0.1270,0.00,0.00,0.00,5.49,86792.8,0,0.00,0.00,2
13496,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9907,0.0417,-0.0234,-0.1272,0.00,0.00,0.00,5.48,86792.8,0,0.00,0.00,2
13516,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9907,0.0416,-0.0234,-0.1275,0.00,0.00,0.00,5.48,86792.8,0,0.00,0.00,2
13536,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9907,0.0416,-0.0235,-0.1278,0.00,0.00,0.00,5.48,86792.8,0,0.00,0.00,2
13556,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9906,0.0416,-0.0235,-0.1280,0.00,0.00,0.00,5.47,86792.8,0,0.00,0.00,2
13576,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9906,0.0415,-0.0235,-0.1283,0.00,0.00,0.00,5.47,86792.8,0,0.00,0.00,2
13596,0.051,0.049,1.000,-0.000,-0.000,0.000,-13.000,19.000,44.000,0.9906,0.0415,-0.0235,-0.1286,0.00,0.00,0.00,5.46,86792.8,0,0.00,0.00,2
