Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
13839,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0023,-0.0012,1.0000,-0.0019,0.00,0.00,0.00,0.34,86208.8,0,0.00,0.00,2
14035,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0047,-0.0026,1.0000,-0.0039,0.00,0.00,0.00,0.70,86208.8,0,0.00,0.00,2
14259,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0072,-0.0040,0.9999,-0.0059,0.00,0.00,0.00,1.07,86208.8,0,0.00,0.00,2
14439,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0096,-0.0055,0.9999,-0.0080,0.00,0.00,0.00,1.43,86208.8,0,0.00,0.00,2
14635,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0122,-0.0070,0.9999,-0.0101,0.00,0.00,0.00,1.81,86208.8,0,0.00,0.00,2
14859,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0147,-0.0087,0.9998,-0.0122,0.00,0.00,0.00,2.18,86208.8,0,0.00,0.00,2
15039,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0172,-0.0104,0.9997,-0.0143,0.00,0.00,0.00,2.56,86208.8,0,0.00,0.00,2
15235,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0197,-0.0122,0.9996,-0.0164,0.00,0.00,0.00,2.94,86208.8,0,0.00,0.00,2
15459,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0222,-0.0141,0.9995,-0.0185,0.00,0.00,0.00,3.31,86208.8,0,0.00,0.00,2
15639,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0247,-0.0160,0.9994,-0.0205,0.00,0.00,0.00,3.68,86208.8,0,0.00,0.00,2
15835,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0271,-0.0181,0.9992,-0.0226,0.00,0.00,0.00,4.04,86208.8,0,0.00,0.00,2
16059,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0295,-0.0202,0.9991,-0.0246,0.00,0.00,0.00,4.40,86208.8,0,0.00,0.00,2
16239,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0318,-0.0223,0.9989,-0.0265,0.00,0.00,0.00,4.75,86208.8,0,0.00,0.00,2
16435,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0341,-0.0245,0.9987,-0.0284,0.00,0.00,0.00,5.08,86208.8,0,0.00,0.00,2
16659,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0363,-0.0268,0.9985,-0.0302,0.00,0.00,0.00,5.41,86208.8,0,0.00,0.00,2
16839,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0384,-0.0292,0.9983,-0.0320,0.00,0.00,0.00,5.73,86208.8,0,0.00,0.00,2
17035,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0405,-0.0316,0.9981,-0.0337,0.00,0.00,0.00,6.04,86208.8,0,0.00,0.00,2
17259,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0425,-0.0341,0.9979,-0.0354,0.00,0.00,0.00,6.33,86208.8,0,0.00,0.00,2
17439,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0444,-0.0366,0.9977,-0.0369,0.00,0.00,0.00,6.62,86208.8,0,0.00,0.00,2
17635,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0462,-0.0392,0.9974,-0.0384,0.00,0.00,0.00,6.89,86208.8,0,0.00,0.00,2
17859,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0479,-0.0419,0.9972,-0.0398,0.00,0.00,0.00,7.14,86208.8,0,0.00,0.00,2
18039,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0496,-0.0446,0.9969,-0.0411,0.00,0.00,0.00,7.38,86208.8,0,0.00,0.00,2
18235,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0511,-0.0474,0.9967,-0.0423,0.00,0.00,0.00,7.61,86208.8,0,0.00,0.00,2
18459,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0526,-0.0502,0.9964,-0.0434,0.00,0.00,0.00,7.82,86208.8,0,0.00,0.00,2
18639,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0540,-0.0531,0.9961,-0.0445,0.00,0.00,0.00,8.02,86208.8,0,0.00,0.00,2
18835,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0553,-0.0560,0.9959,-0.0454,0.00,0.00,0.00,8.21,86208.8,0,0.00,0.00,2
19059,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0565,-0.0590,0.9956,-0.0463,0.00,0.00,0.00,8.38,86208.8,0,0.00,0.00,2
19239,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0576,-0.0621,0.9953,-0.0471,0.00,0.00,0.00,8.53,86208.8,0,0.00,0.00,2
19435,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0586,-0.0652,0.9950,-0.0478,0.00,0.00,0.00,8.67,86208.8,0,0.00,0.00,2
19659,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0595,-0.0684,0.9947,-0.0484,0.00,0.00,0.00,8.80,86208.8,0,0.00,0.00,2
19839,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0604,-0.0716,0.9944,-0.0489,0.00,0.00,0.00,8.91,86208.8,0,0.00,0.00,2
20035,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0611,-0.0749,0.9941,-0.0493,0.00,0.00,0.00,9.01,86208.8,0,0.00,0.00,2
20259,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0618,-0.0783,0.9938,-0.0496,0.00,0.00,0.00,9.09,86208.8,0,0.00,0.00,2
20439,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0623,-0.0817,0.9935,-0.0499,0.00,0.00,0.00,9.16,86208.8,0,0.00,0.00,2
20635,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0628,-0.0851,0.9931,-0.0501,0.00,0.00,0.00,9.22,86208.8,0,0.00,0.00,2
20859,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0632,-0.0886,0.9928,-0.0501,0.00,0.00,0.00,9.26,86208.8,0,0.00,0.00,2
21039,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0636,-0.0922,0.9924,-0.0502,0.00,0.00,0.00,9.29,86208.8,0,0.00,0.00,2
21235,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0638,-0.0958,0.9921,-0.0501,0.00,0.00,0.00,9.31,86208.8,0,0.00,0.00,2
21459,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0640,-0.0994,0.9917,-0.0499,0.00,0.00,0.00,9.31,86208.8,0,0.00,0.00,2
21639,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0641,-0.1031,0.9914,-0.0497,0.00,0.00,0.00,9.31,86208.8,0,0.00,0.00,2
21835,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0641,-0.1069,0.9910,-0.0494,0.00,0.00,0.00,9.29,86208.8,0,0.00,0.00,2
22059,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0641,-0.1107,0.9906,-0.0491,0.00,0.00,0.00,9.26,86208.8,0,0.00,0.00,2
22239,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0640,-0.1146,0.9902,-0.0486,0.00,0.00,0.00,9.22,86208.8,0,0.00,0.00,2
22435,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0638,-0.1185,0.9897,-0.0482,0.00,0.00,0.00,9.17,86208.8,0,0.00,0.00,2
22659,0.045,0.048,-0.996,0.000,0.000,0.000,-10.000,-17.000,-44.000,-0.0636,-0.1225,0.9893,-0.0476,0.00,0.00,0.00,9.12,86208.8,0,0.00,0.00,2
22842,0.046,0.047,-1.003,0.061,0.000,0.122,-11.000,-17.000,-42.000,-0.0633,-0.1264,0.9888,-0.0469,-0.01,0.00,0.00,9.04,86200.6,0,0.00,0.00,2
23036,0.048,0.049,-1.002,0.061,-0.122,0.122,-13.000,-16.000,-44.000,-0.0627,-0.1303,0.9884,-0.0462,-0.02,-0.00,0.00,8.93,86229.1,0,0.00,0.00,2
23260,0.048,0.049,-0.995,0.122,-0.061,0.061,-11.000,-16.000,-44.000,-0.0622,-0.1343,0.9879,-0.0455,-0.04,-0.00,0.00,8.84,86222.7,0,0.00,0.00,2
23393,0.048,0.048,1.028,0.061,-0.061,0.244,-11.000,-16.000,-43.000,-0.0626,-0.1370,0.9876,-0.0447,-0.04,0.00,19.74,8.83,86214.7,0,0.00,0.00,3
23397,0.048,0.048,1.608,0.061,-0.183,0.366,-11.000,-15.000,-43.000,-0.0627,-0.1373,0.9875,-0.0447,-0.03,0.51,25.36,8.83,86211.7,0,0.00,0.00,3
23442,0.046,0.048,2.188,0.061,-0.183,0.488,-13.000,-15.000,-45.000,-0.0627,-0.1375,0.9875,-0.0448,-0.01,1.13,30.99,8.84,86209.8,0,0.00,0.00,3
23444,0.047,0.049,2.767,0.000,-0.061,0.366,-10.000,-17.000,-44.000,-0.0628,-0.1378,0.9874,-0.0448,0.01,1.86,36.59,8.85,86214.1,0,0.00,0.00,3
23460,0.043,0.048,2.764,0.122,0.000,0.427,-12.000,-17.000,-44.000,-0.0628,-0.1381,0.9874,-0.0449,0.06,2.59,36.56,8.86,86217.9,0,0.00,0.00,3
23502,0.048,0.048,2.771,0.000,-0.183,0.488,-12.000,-18.000,-43.000,-0.0629,-0.1384,0.9874,-0.0449,0.12,3.32,36.63,8.86,86208.2,0,0.00,0.00,3
23504,0.045,0.049,2.763,0.000,-0.061,0.427,-11.000,-17.000,-44.000,-0.0629,-0.1387,0.9873,-0.0449,0.19,4.05,36.55,8.87,86205.9,0,0.00,0.00,3
23517,0.045,0.049,2.763,0.122,-0.061,0.488,-11.000,-17.000,-44.000,-0.0630,-0.1390,0.9873,-0.0450,0.28,4.78,36.55,8.88,86222.1,0,0.00,0.00,3
23561,0.049,0.049,2.764,0.061,-0.061,0.610,-11.000,-17.000,-43.000,-0.0630,-0.1392,0.9872,-0.0450,0.38,5.52,36.56,8.89,86205.1,0,0.00,0.00,3
23563,0.050,0.049,2.761,-0.061,-0.122,0.488,-11.000,-18.000,-44.000,-0.0631,-0.1395,0.9872,-0.0451,0.50,6.25,36.52,8.89,86206.2,0,0.00,0.00,3
23577,0.047,0.048,2.758,-0.061,0.000,0.488,-10.000,-16.000,-44.000,-0.0632,-0.1397,0.9871,-0.0451,0.63,6.98,36.50,8.90,86209.4,0,0.00,0.00,3
23622,0.046,0.049,2.759,-0.061,0.000,0.427,-13.000,-19.000,-43.000,-0.0632,-0.1400,0.9871,-0.0451,0.77,7.71,36.51,8.91,86204.8,0,0.00,0.00,3
23624,0.046,0.051,2.754,-0.061,0.000,0.549,-11.000,-17.000,-44.000,-0.0633,-0.1403,0.9871,-0.0452,0.94,8.43,36.46,8.92,86201.3,0,0.00,0.00,3
23637,0.046,0.050,2.758,-0.061,-0.061,0.549,-12.000,-17.000,-44.000,-0.0633,-0.1406,0.9870,-0.0452,1.11,9.16,36.50,8.92,86200.5,0,0.00,0.00,3
23682,0.047,0.050,2.751,0.000,-0.061,0.427,-12.000,-17.000,-44.000,-0.0634,-0.1408,0.9870,-0.0452,1.30,9.89,36.43,8.93,86191.7,0,0.00,0.00,3
23684,0.047,0.049,2.759,0.000,-0.183,0.488,-12.000,-18.000,-43.000,-0.0634,-0.1411,0.9869,-0.0452,1.51,10.63,36.50,8.94,86186.7,0,0.00,0.00,3
23697,0.047,0.048,2.751,0.000,-0.122,0.488,-11.000,-18.000,-43.000,-0.0635,-0.1414,0.9869,-0.0453,1.73,11.36,36.43,8.95,86187.2,0,0.00,0.00,3
23742,0.048,0.049,2.748,0.000,-0.061,0.488,-12.000,-17.000,-44.000,-0.0635,-0.1417,0.9868,-0.0453,1.97,12.08,36.39,8.95,86196.2,0,0.00,0.00,3
23745,0.048,0.048,2.748,-0.061,-0.122,0.488,-10.000,-17.000,-43.000,-0.0636,-0.1419,0.9868,-0.0453,2.21,12.81,36.40,8.96,86190.7,0,0.00,0.00,3
23757,0.047,0.049,2.747,0.000,-0.061,0.488,-10.000,-18.000,-43.000,-0.0637,-0.1422,0.9867,-0.0454,2.48,13.54,36.39,8.97,86189.0,0,0.00,0.00,3
23802,0.048,0.049,2.750,0.000,-0.122,0.488,-11.000,-18.000,-43.000,-0.0637,-0.1425,0.9867,-0.0454,2.75,14.26,36.41,8.97,86190.9,0,0.00,0.00,3
23804,0.046,0.046,2.751,0.061,0.000,0.488,-11.000,-17.000,-44.000,-0.0638,-0.1427,0.9867,-0.0455,3.04,14.98,36.42,8.98,86193.1,0,0.00,0.00,3
23817,0.047,0.049,2.747,0.061,-0.183,0.427,-12.000,-16.000,-44.000,-0.0638,-0.1430,0.9866,-0.0455,3.35,15.72,36.39,8.99,86168.5,0,0.00,0.00,3
23863,0.046,0.048,2.750,0.000,0.061,0.427,-11.000,-17.000,-44.000,-0.0639,-0.1433,0.9866,-0.0455,3.67,16.44,36.41,9.00,86175.7,0,0.00,0.00,3
23866,0.017,0.095,2.743,-0.061,-0.122,0.488,-10.000,-17.000,-43.000,-0.0639,-0.1436,0.9865,-0.0456,4.01,17.17,36.42,9.01,86175.7,0,0.00,0.00,3
23877,0.012,0.093,2.742,1.038,0.244,1.404,-11.000,-17.000,-44.000,-0.0640,-0.1437,0.9865,-0.0458,4.36,17.90,36.41,9.03,86168.2,0,0.00,0.00,3
23922,0.011,0.094,2.745,2.014,0.549,2.319,-11.000,-16.000,-43.000,-0.0641,-0.1437,0.9865,-0.0462,4.72,18.63,36.44,9.06,86165.0,0,0.00,0.00,3
23924,0.009,0.093,2.740,3.052,0.855,3.235,-10.000,-16.000,-43.000,-0.0642,-0.1435,0.9865,-0.0468,5.10,19.35,36.39,9.12,86165.4,0,0.00,0.00,3
23936,0.009,0.090,2.742,4.028,1.343,4.395,-11.000,-15.000,-43.000,-0.0644,-0.1431,0.9865,-0.0476,5.49,20.08,36.40,9.19,86158.6,0,0.00,0.00,3
23982,0.008,0.088,2.741,5.188,1.465,5.371,-11.000,-16.000,-43.000,-0.0645,-0.1426,0.9865,-0.0486,5.91,20.81,36.39,9.27,86143.5,0,0.00,0.00,3
23984,0.009,0.082,2.745,6.165,1.831,6.409,-12.000,-16.000,-43.000,-0.0647,-0.1419,0.9865,-0.0498,6.33,21.54,36.42,9.37,86149.1,0,0.00,0.00,3
23997,0.009,0.078,2.746,7.324,2.075,7.385,-11.000,-17.000,-43.000,-0.0649,-0.1411,0.9865,-0.0513,6.77,22.28,36.41,9.49,86134.1,0,0.00,0.00,3
24042,0.007,0.073,2.749,8.423,2.624,8.545,-10.000,-17.000,-44.000,-0.0651,-0.1400,0.9866,-0.0529,7.23,23.01,36.43,9.63,86133.3,0,0.00,0.00,3
24045,0.010,0.068,2.748,9.460,2.930,9.705,-12.000,-17.000,-44.000,-0.0654,-0.1388,0.9866,-0.0548,7.71,23.76,36.41,9.78,86121.1,0,0.00,0.00,3
24057,0.010,0.062,2.747,10.681,3.296,10.742,-10.000,-18.000,-43.000,-0.0657,-0.1374,0.9867,-0.0568,8.19,24.49,36.38,9.96,86130.7,0,0.00,0.00,3
24102,0.016,0.055,2.751,11.841,3.479,11.780,-11.000,-17.000,-44.000,-0.0659,-0.1358,0.9868,-0.0591,8.69,25.21,36.40,10.16,86124.6,0,0.00,0.00,3
24104,0.017,0.044,2.753,12.878,3.784,12.939,-13.000,-16.000,-43.000,-0.0662,-0.1340,0.9868,-0.0616,9.20,25.95,36.39,10.38,86116.8,0,0.00,0.00,3
24117,0.023,0.037,2.754,13.977,4.150,14.099,-10.000,-18.000,-43.000,-0.0665,-0.1321,0.9869,-0.0643,9.72,26.67,36.36,10.62,86119.7,0,0.00,0.00,3
24162,0.023,0.024,2.758,15.320,4.334,15.198,-11.000,-18.000,-43.000,-0.0668,-0.1299,0.9870,-0.0673,10.27,27.41,36.36,10.88,86099.7,0,0.00,0.00,3
24164,0.029,0.016,2.763,16.296,4.639,16.418,-10.000,-19.000,-42.000,-0.0671,-0.1276,0.9870,-0.0704,10.84,28.15,36.36,11.17,86094.1,0,0.00,0.00,3
24177,0.032,0.003,2.767,17.395,4.883,17.395,-10.000,-19.000,-42.000,-0.0675,-0.1251,0.9871,-0.0738,11.41,28.89,36.36,11.48,86094.9,0,0.00,0.00,3
24221,0.038,-0.009,2.771,18.555,5.005,18.555,-13.000,-20.000,-43.000,-0.0678,-0.1224,0.9871,-0.0774,12.01,29.63,36.34,11.81,86082.7,0,0.00,0.00,3
24227,0.043,-0.022,2.775,19.409,5.249,19.714,-11.000,-19.000,-43.000,-0.0681,-0.1195,0.9872,-0.0811,12.62,30.38,36.32,12.16,86075.5,0,0.00,0.00,3
24237,0.051,-0.035,2.776,20.508,5.371,20.874,-12.000,-21.000,-43.000,-0.0684,-0.1164,0.9872,-0.0851,13.25,31.12,36.25,12.53,86068.5,0,0.00,0.00,3
24280,0.059,-0.050,2.779,21.423,5.493,21.973,-13.000,-19.000,-41.000,-0.0686,-0.1132,0.9872,-0.0892,13.88,31.85,36.20,12.92,86073.9,0,0.00,0.00,3
24283,0.065,-0.065,2.782,22.339,5.737,23.132,-11.000,-20.000,-41.000,-0.0689,-0.1097,0.9872,-0.0935,14.53,32.57,36.15,13.34,86066.6,0,0.00,0.00,3
24297,0.075,-0.081,2.788,23.193,5.615,24.231,-11.000,-23.000,-43.000,-0.0691,-0.1061,0.9871,-0.0979,15.19,33.31,36.11,13.77,86055.8,0,0.00,0.00,3
24341,0.083,-0.099,2.794,23.926,5.737,25.391,-11.000,-23.000,-41.000,-0.0693,-0.1023,0.9870,-0.1025,15.86,34.02,36.06,14.22,86055.4,0,0.00,0.00,3
24344,0.095,-0.117,2.796,24.719,5.554,26.428,-12.000,-23.000,-42.000,-0.0695,-0.0983,0.9869,-0.1073,16.55,34.74,35.95,14.69,86047.7,0,0.00,0.00,3
24357,0.102,-0.137,2.801,25.269,5.737,27.649,-9.000,-24.000,-42.000,-0.0696,-0.0940,0.9868,-0.1122,17.26,35.46,35.88,15.17,86038.9,0,0.00,0.00,3
24401,0.112,-0.158,2.805,25.879,5.493,28.748,-10.000,-24.000,-38.000,-0.0697,-0.0897,0.9866,-0.1171,17.99,36.20,35.78,15.67,86024.0,0,0.00,0.00,3
24404,0.123,-0.176,2.805,26.306,5.371,29.846,-10.000,-26.000,-41.000,-0.0697,-0.0851,0.9864,-0.1222,18.75,36.96,35.64,16.17,86007.5,0,0.00,0.00,3
24417,0.132,-0.196,2.812,26.550,5.188,31.067,-10.000,-24.000,-40.000,-0.0696,-0.0803,0.9862,-0.1273,19.51,37.69,35.55,16.69,86009.9,0,0.00,0.00,3
24462,0.145,-0.220,2.816,26.794,5.127,32.043,-9.000,-26.000,-40.000,-0.0695,-0.0753,0.9859,-0.1325,20.29,38.42,35.43,17.21,86005.0,0,0.00,0.00,3
24464,0.158,-0.241,2.823,27.039,4.822,33.203,-9.000,-25.000,-38.000,-0.0693,-0.0702,0.9855,-0.1377,21.07,39.13,35.31,17.74,86000.5,0,0.00,0.00,3
24477,0.168,-0.265,2.827,26.978,4.578,34.180,-10.000,-25.000,-39.000,-0.0691,-0.0649,0.9852,-0.1429,21.87,39.85,35.17,18.27,85987.5,0,0.00,0.00,3
24522,0.177,-0.288,2.829,26.855,4.272,35.400,-10.000,-27.000,-40.000,-0.0688,-0.0594,0.9848,-0.1481,22.71,40.59,35.00,18.79,85972.8,0,0.00,0.00,3
24525,0.192,-0.312,2.837,26.550,4.028,36.377,-8.000,-28.000,-38.000,-0.0684,-0.0537,0.9844,-0.1532,23.55,41.32,34.88,19.32,85969.0,0,0.00,0.00,3
24537,0.201,-0.336,2.838,26.062,3.723,37.354,-9.000,-28.000,-39.000,-0.0679,-0.0478,0.9839,-0.1583,24.40,42.04,34.69,19.84,85959.2,0,0.00,0.00,3
24582,0.210,-0.365,2.843,25.574,3.357,38.513,-8.000,-28.000,-38.000,-0.0673,-0.0418,0.9834,-0.1633,25.28,42.78,34.52,20.35,85947.2,0,0.00,0.00,3
24584,0.217,-0.389,2.843,24.902,3.052,39.551,-7.000,-28.000,-37.000,-0.0666,-0.0355,0.9829,-0.1682,26.19,43.51,34.32,20.84,85935.8,0,0.00,0.00,3
24597,0.229,-0.416,2.854,24.170,2.563,40.588,-6.000,-28.000,-38.000,-0.0659,-0.0291,0.9823,-0.1729,27.07,44.21,34.20,21.33,85940.8,0,0.00,0.00,3
24642,0.237,-0.441,2.856,23.071,2.319,41.687,-7.000,-29.000,-38.000,-0.0650,-0.0225,0.9817,-0.1775,28.01,44.94,34.01,21.79,85916.5,0,0.00,0.00,3
24644,0.242,-0.469,2.855,22.034,1.892,42.603,-8.000,-29.000,-37.000,-0.0641,-0.0158,0.9811,-0.1819,28.95,45.66,33.78,22.24,85911.7,0,0.00,0.00,3
24657,0.249,-0.493,2.860,20.691,1.648,43.579,-7.000,-31.000,-38.000,-0.0631,-0.0088,0.9805,-0.1861,29.90,46.37,33.62,22.66,85905.6,0,0.00,0.00,3
24701,0.252,-0.519,2.864,19.348,1.404,44.617,-7.000,-29.000,-38.000,-0.0620,-0.0017,0.9798,-0.1900,30.86,47.07,33.45,23.06,85897.1,0,0.00,0.00,3
24704,0.254,-0.542,2.867,17.822,1.160,45.654,-7.000,-31.000,-37.000,-0.0608,0.0056,0.9792,-0.1937,31.87,47.81,33.29,23.42,85873.3,0,0.00,0.00,3
24717,0.255,-0.566,2.871,16.235,0.977,46.631,-3.000,-30.000,-37.000,-0.0595,0.0131,0.9785,-0.1971,32.88,48.53,33.15,23.76,85869.6,0,0.00,0.00,3
24761,0.257,-0.590,2.873,14.526,0.793,47.546,-6.000,-31.000,-37.000,-0.0582,0.0207,0.9778,-0.2002,33.92,49.26,32.99,24.07,85855.5,0,0.00,0.00,3
24764,0.255,-0.611,2.878,12.695,0.732,48.523,-5.000,-29.000,-37.000,-0.0568,0.0285,0.9771,-0.2030,34.94,49.95,32.87,24.34,85854.7,0,0.00,0.00,3
24777,0.247,-0.627,2.879,10.925,0.732,49.622,-4.000,-31.000,-36.000,-0.0554,0.0366,0.9764,-0.2055,36.00,50.67,32.76,24.58,85838.6,0,0.00,0.00,3
24821,0.242,-0.650,2.882,8.972,0.671,50.476,-4.000,-33.000,-36.000,-0.0539,0.0447,0.9757,-0.2077,37.07,51.38,32.65,24.78,85829.1,0,0.00,0.00,3
24824,0.235,-0.661,2.887,6.897,0.671,51.331,-2.000,-34.000,-36.000,-0.0524,0.0531,0.9750,-0.2095,38.13,52.06,32.61,24.94,85826.4,0,0.00,0.00,3
24837,0.226,-0.677,2.889,5.005,0.916,52.429,-2.000,-33.000,-36.000,-0.0508,0.0616,0.9742,-0.2110,39.23,52.76,32.54,25.07,85807.8,0,0.00,0.00,3
24881,0.212,-0.685,2.892,3.113,1.038,53.406,-1.000,-32.000,-35.000,-0.0492,0.0704,0.9735,-0.2121,40.37,53.50,32.52,25.15,85787.8,0,0.00,0.00,3
24884,0.203,-0.695,2.889,1.038,1.221,54.321,0.000,-31.000,-36.000,-0.0476,0.0793,0.9727,-0.2129,41.50,54.21,32.45,25.20,85784.0,0,0.00,0.00,3
24897,0.188,-0.699,2.892,-1.038,1.587,55.298,0.000,-34.000,-36.000,-0.0459,0.0884,0.9719,-0.2133,42.68,54.95,32.48,25.21,85763.7,0,0.00,0.00,3
24941,0.171,-0.699,2.892,-2.747,2.014,56.091,1.000,-31.000,-37.000,-0.0443,0.0977,0.9711,-0.2134,43.84,55.66,32.50,25.18,85761.9,0,0.00,0.00,3
24944,0.153,-0.697,2.889,-4.517,2.441,57.068,2.000,-32.000,-35.000,-0.0427,0.1071,0.9702,-0.2132,45.03,56.38,32.51,25.12,85747.0,0,0.00,0.00,3
24959,0.131,-0.692,2.890,-6.287,2.808,58.105,2.000,-31.000,-38.000,-0.0410,0.1167,0.9693,-0.2127,46.23,57.11,32.59,25.02,85734.4,0,0.00,0.00,3
25001,0.115,-0.681,2.891,-7.874,3.479,58.899,3.000,-31.000,-36.000,-0.0394,0.1265,0.9683,-0.2118,47.42,57.80,32.69,24.89,85732.3,0,0.00,0.00,3
25004,0.095,-0.668,2.887,-9.277,3.906,59.875,3.000,-32.000,-37.000,-0.0378,0.1365,0.9672,-0.2108,48.64,58.52,32.77,24.73,85714.9,0,0.00,0.00,3
25017,0.074,-0.650,2.885,-10.498,4.517,60.852,6.000,-31.000,-35.000,-0.0363,0.1466,0.9661,-0.2094,49.85,59.21,32.89,24.54,85709.9,0,0.00,0.00,3
25061,0.052,-0.628,2.884,-11.475,4.944,61.646,5.000,-29.000,-36.000,-0.0347,0.1569,0.9649,-0.2079,51.06,59.89,33.03,24.33,85701.4,0,0.00,0.00,3
25063,0.031,-0.605,2.878,-12.512,5.371,62.561,4.000,-31.000,-36.000,-0.0332,0.1674,0.9635,-0.2062,52.38,60.67,33.15,24.11,85661.6,0,0.00,0.00,3
25077,0.010,-0.578,2.875,-13.245,5.981,63.354,7.000,-30.000,-36.000,-0.0317,0.1780,0.9621,-0.2043,53.65,61.39,33.30,23.86,85667.8,0,0.00,0.00,3
25121,-0.006,-0.550,2.873,-13.672,6.470,64.453,7.000,-29.000,-38.000,-0.0302,0.1887,0.9605,-0.2023,54.93,62.11,33.47,23.60,85656.6,0,0.00,0.00,3
25124,-0.024,-0.516,2.866,-13.977,6.836,65.308,7.000,-30.000,-37.000,-0.0287,0.1996,0.9588,-0.2002,56.23,62.83,33.61,23.33,85643.5,0,0.00,0.00,3
25137,-0.039,-0.481,2.861,-13.916,7.019,66.162,7.000,-29.000,-36.000,-0.0273,0.2107,0.9569,-0.1981,57.55,63.56,33.77,23.06,85627.7,0,0.00,0.00,3
25182,-0.053,-0.446,2.855,-13.794,7.202,67.017,9.000,-30.000,-37.000,-0.0258,0.2218,0.9549,-0.1959,58.90,64.31,33.91,22.80,85610.1,0,0.00,0.00,3
25184,-0.063,-0.407,2.849,-13.367,7.446,67.993,8.000,-29.000,-37.000,-0.0244,0.2331,0.9526,-0.1938,60.25,65.05,34.07,22.53,85602.2,0,0.00,0.00,3
25197,-0.074,-0.372,2.845,-12.695,7.446,68.848,9.000,-28.000,-37.000,-0.0229,0.2445,0.9502,-0.1918,61.63,65.80,34.22,22.28,85585.3,0,0.00,0.00,3
